Seconds,Volts
0, -5.033517
5.262148E-09, -5.001897
1.05243E-08, -4.970277
1.578644E-08, -4.966763
2.104859E-08, -4.967083
2.631074E-08, -4.967402
3.157289E-08, -4.967722
3.683504E-08, -4.968041
4.209718E-08, -4.96836
4.735933E-08, -4.96868
5.262148E-08, -4.968999
5.788363E-08, -4.969319
6.314578E-08, -4.969638
6.840793E-08, -4.969957
7.367007E-08, -4.970277
7.893222E-08, -4.970596
8.419437E-08, -4.970916
8.945652E-08, -4.971235
9.471866E-08, -4.971555
9.998081E-08, -4.971874
1.05243E-07, -4.972193
1.105051E-07, -4.972513
1.157673E-07, -4.972832
1.210294E-07, -4.973152
1.262916E-07, -4.973471
1.315537E-07, -4.97379
1.368159E-07, -4.97411
1.42078E-07, -4.974429
1.473401E-07, -4.974749
1.526023E-07, -4.975068
1.578644E-07, -4.975387
1.631266E-07, -4.975707
1.683887E-07, -4.976026
1.736509E-07, -4.976346
1.78913E-07, -4.976665
1.841752E-07, -4.976985
1.894373E-07, -4.977304
1.946995E-07, -4.977623
1.999616E-07, -4.977942
2.052238E-07, -4.978262
2.104859E-07, -4.978581
2.157481E-07, -4.9789
2.210102E-07, -4.97922
2.262724E-07, -4.979539
2.315345E-07, -4.979859
2.367967E-07, -4.980178
2.420588E-07, -4.980498
2.47321E-07, -4.980817
2.525831E-07, -4.981136
2.578452E-07, -4.981456
2.631074E-07, -4.981775
2.683695E-07, -4.982095
2.736317E-07, -4.982414
2.788939E-07, -4.982733
2.84156E-07, -4.983053
2.894182E-07, -4.983372
2.946803E-07, -4.983692
2.999424E-07, -4.984011
3.052046E-07, -4.98433
3.104667E-07, -4.98465
3.157289E-07, -4.984969
3.20991E-07, -4.985289
3.262532E-07, -4.985608
3.315153E-07, -4.985928
3.367775E-07, -4.986247
3.420396E-07, -4.986566
3.473018E-07, -4.986886
3.525639E-07, -4.987205
3.578261E-07, -4.987525
3.630882E-07, -4.987844
3.683504E-07, -4.988163
3.736125E-07, -4.988482
3.788747E-07, -4.988802
3.841368E-07, -4.989121
3.89399E-07, -4.989441
3.946611E-07, -4.98976
3.999232E-07, -4.990079
4.051854E-07, -4.990399
4.104475E-07, -4.990718
4.157097E-07, -4.991038
4.209718E-07, -4.991357
4.26234E-07, -4.991676
4.314961E-07, -4.991996
4.367583E-07, -4.992315
4.420205E-07, -4.992635
