Seconds,Volts
0, -0.8184173
2.929352E-08, 0.7933872
5.858703E-08, 0.7700226
8.788054E-08, 0.7910277
1.171741E-07, 0.6976714
1.464676E-07, 0.7878177
1.757611E-07, 0.6852952
2.050546E-07, 0.6190574
2.343481E-07, 0.7405367
2.636416E-07, 0.6460168
2.929351E-07, 0.707392
3.222287E-07, 0.5603366
3.515222E-07, 0.5178885
3.808157E-07, 0.6507403
4.101092E-07, 0.5349621
4.394027E-07, 0.4618131
4.686962E-07, 0.4627813
4.979897E-07, 0.507359
5.272832E-07, 0.5456814
5.565768E-07, 0.4445417
5.858703E-07, 0.3958594
6.151638E-07, 0.3765118
6.444573E-07, 0.32632
6.737508E-07, 0.3722754
7.030443E-07, 0.317654
7.323379E-07, 0.2862081
7.616314E-07, 0.2665888
7.909249E-07, 0.3125679
8.202184E-07, 0.2929487
8.495119E-07, 0.2246445
8.788055E-07, 0.3172129
9.08099E-07, 0.149336
9.373925E-07, 0.2075666
9.66686E-07, 0.2442508
9.959795E-07, 0.2179144
1.025273E-06, 0.132269
1.054566E-06, 0.1490997
1.08386E-06, 0.07060659
1.113154E-06, 0.06255447
1.142447E-06, 0.09544617
1.171741E-06, 0.08407297
1.201034E-06, 0.01455342
1.230328E-06, -0.0475354
1.259621E-06, -0.08108322
1.288915E-06, -0.03527522
1.318208E-06, -0.1264742
1.347502E-06, -0.02387817
1.376795E-06, -0.04603587
1.406089E-06, -0.1853319
1.435382E-06, -0.08628847
1.464676E-06, -0.2230191
1.493969E-06, -0.1875754
1.523263E-06, -0.1906012
1.552556E-06, -0.2801528
1.58185E-06, -0.2829665
1.611143E-06, -0.3198504
1.640437E-06, -0.2797354
1.66973E-06, -0.3070291
1.699024E-06, -0.2956289
1.728317E-06, -0.3967646
1.757611E-06, -0.3675236
1.786904E-06, -0.443455
1.816198E-06, -0.4511242
1.845492E-06, -0.4826461
1.874785E-06, -0.432114
1.904078E-06, -0.3716668
1.933372E-06, -0.4983652
1.962665E-06, -0.5404007
1.991959E-06, -0.5268378
2.021253E-06, -0.5929572
2.050546E-06, -0.4867297
2.07984E-06, -0.5143595
2.109133E-06, -0.5470402
2.138427E-06, -0.6096155
2.16772E-06, -0.682919
2.197014E-06, -0.5677791
2.226307E-06, -0.6848233
2.255601E-06, -0.6880925
2.284894E-06, -0.7023299
2.314188E-06, -0.7902532
2.343481E-06, -0.7730212
2.372775E-06, -0.7130905
2.402068E-06, -0.7007119
2.431362E-06, -0.8631285
2.460655E-06, -0.8791114
2.489949E-06, 0.7896418
2.519242E-06, 0.7260309
2.548536E-06, 0.7832489
2.577829E-06, 0.6748425
2.607123E-06, 0.6984226
2.636416E-06, 0.6915455
2.66571E-06, 0.7662497
2.695003E-06, 0.7466305
2.724297E-06, 0.5859714
2.75359E-06, 0.5799558
2.782884E-06, 0.6004438
2.812177E-06, 0.651187
2.841471E-06, 0.5938683
2.870765E-06, 0.5758299
2.900058E-06, 0.5707105
