Seconds,Volts
0, 0
1.010621E-08, 4.699826E-05
2.021243E-08, 9.399652E-05
3.031864E-08, 0.0001409948
4.042485E-08, 0.000187993
5.053106E-08, 0.0002349913
6.063728E-08, 0.0002819896
7.074349E-08, 0.0003289878
8.08497E-08, 0.0003759861
9.095591E-08, 0.0004229844
1.010621E-07, 0.0004699826
1.111683E-07, 0.0005169809
1.212746E-07, 0.0005639791
1.313808E-07, 0.0006109774
1.41487E-07, 0.0006579757
1.515932E-07, 0.0007049739
1.616994E-07, 0.0007519722
1.718056E-07, 0.0007989705
1.819118E-07, 0.0008459687
1.92018E-07, 0.000892967
2.021243E-07, 0.0009399652
2.122305E-07, 0.0009869635
2.223367E-07, 0.001033962
2.324429E-07, 0.00108096
2.425491E-07, 0.001127958
2.526553E-07, 0.001174957
2.627615E-07, 0.00122194
2.728677E-07, 0.001268938
2.82974E-07, -0.3758428
2.930802E-07, -0.3757958
3.031864E-07, -0.3757488
3.132926E-07, -0.3757018
3.233988E-07, -0.3756548
3.33505E-07, -0.3756078
3.436112E-07, -0.3755608
3.537174E-07, -0.3755138
3.638237E-07, -0.3754668
3.739299E-07, -0.3754198
3.840361E-07, -0.3753728
3.941423E-07, -0.3753258
4.042485E-07, -0.3752788
4.143547E-07, -0.3752318
4.244609E-07, -0.3751848
4.345671E-07, -0.3751378
4.446734E-07, -0.3750908
4.547796E-07, -0.3750438
4.648858E-07, -0.3749968
4.74992E-07, -0.3749498
4.850982E-07, -0.3749028
4.952044E-07, -0.3748558
5.053107E-07, -0.3748088
5.154168E-07, -0.3747618
5.255231E-07, -0.3747148
5.356293E-07, -0.3746678
5.457355E-07, -0.3746208
5.558417E-07, -0.3745738
5.659479E-07, -0.3745268
5.760541E-07, -0.3744798
5.861604E-07, -0.3744328
5.962665E-07, -0.3743858
6.063727E-07, -0.3743388
6.16479E-07, -0.3742918
6.265852E-07, -0.3742448
6.366914E-07, -0.3741978
6.467976E-07, -0.3741508
6.569038E-07, -0.3741038
6.670101E-07, -0.3740568
6.771162E-07, -0.3740098
6.872225E-07, -0.3739628
6.973287E-07, -0.3739159
7.074349E-07, -0.3738688
7.175411E-07, -0.3738219
7.276473E-07, -0.3737748
7.377535E-07, -0.3737279
7.478598E-07, -0.3736808
7.579659E-07, -0.3736339
7.680721E-07, -0.3735869
7.781784E-07, -0.3735399
7.882846E-07, -0.3734929
7.983908E-07, -0.3734459
8.08497E-07, -0.3733989
8.186032E-07, -0.3733519
8.287095E-07, -0.3733049
8.388157E-07, -0.3732579
8.489219E-07, -0.3732109
8.590281E-07, -0.3731639
8.691343E-07, -0.3731169
8.792405E-07, -0.3730699
8.893467E-07, -0.3730229
8.994529E-07, -0.3729759
9.095592E-07, -0.3729289
9.196654E-07, -0.3728819
9.297715E-07, -0.3728349
9.398778E-07, -0.3727879
9.49984E-07, -0.3727409
9.600902E-07, -0.3726939
9.701964E-07, -0.3726469
9.803026E-07, -0.3725999
9.904088E-07, -0.3725529
1.000515E-06, -0.3725059
1.010621E-06, -0.3724589
1.020727E-06, -0.3724119
1.030834E-06, -0.3723649
1.04094E-06, -0.3723179
1.051046E-06, -0.3722709
1.061152E-06, -0.3722239
1.071259E-06, -0.3721769
1.081365E-06, -0.3721299
1.091471E-06, -0.3720829
1.101577E-06, -0.3720359
1.111683E-06, -0.3719889
1.12179E-06, -0.3719419
1.131896E-06, -0.3718949
1.142002E-06, -0.3718479
1.152108E-06, -0.3718009
1.162215E-06, -0.3717539
1.172321E-06, -0.3717069
1.182427E-06, -0.3716599
1.192533E-06, -0.3716129
1.202639E-06, -0.3715659
1.212745E-06, -0.3715189
1.222852E-06, -0.3714719
1.232958E-06, -0.3714249
1.243064E-06, -0.3713779
1.25317E-06, -0.3713309
1.263277E-06, -0.3712839
1.273383E-06, -0.371237
1.283489E-06, -0.37119
1.293595E-06, -0.371143
1.303701E-06, -0.371096
1.313808E-06, -0.371049
1.323914E-06, -0.371002
1.33402E-06, -0.370955
1.344126E-06, -0.370908
1.354232E-06, -0.370861
1.364339E-06, -0.370814
1.374445E-06, 0.006391719
1.384551E-06, 0.006438717
1.394657E-06, 0.006485716
1.404764E-06, 0.006532714
1.41487E-06, 0.006579712
1.424976E-06, 0.00662671
1.435082E-06, 0.006673709
1.445188E-06, 0.006720707
1.455295E-06, 0.006767705
1.465401E-06, 0.006814703
1.475507E-06, 0.006861702
1.485613E-06, 0.0069087
1.49572E-06, 0.006955698
1.505826E-06, 0.007002696
1.515932E-06, 0.007049695
1.526038E-06, 0.007096693
1.536144E-06, 0.007143691
1.546251E-06, 0.007190689
1.556357E-06, 0.007237688
1.566463E-06, 0.007284686
1.576569E-06, 0.007331684
1.586675E-06, 0.007378682
1.596782E-06, 0.007425681
1.606888E-06, 0.007472679
1.616994E-06, 0.007519677
1.6271E-06, 0.007566676
1.637206E-06, 0.007613674
1.647313E-06, 0.007660672
1.657419E-06, -0.369451
1.667525E-06, -0.369404
1.677631E-06, -0.369357
1.687737E-06, -0.36931
1.697844E-06, -0.3692631
1.70795E-06, -0.369216
1.718056E-06, -0.3691691
1.728162E-06, -0.369122
1.738269E-06, -0.3690751
1.748375E-06, -0.369028
1.758481E-06, -0.3689811
1.768587E-06, -0.368934
1.778693E-06, -0.3688871
1.7888E-06, -0.36884
1.798906E-06, -0.3687931
1.809012E-06, -0.3687461
1.819118E-06, -0.3686991
1.829225E-06, -0.3686521
