Seconds,Volts
0, -4.205258
2.662307E-08, -4.205258
5.324613E-08, -4.205258
7.98692E-08, -4.205258
1.064923E-07, -4.205258
1.331153E-07, -4.205258
1.597384E-07, -4.205258
1.863615E-07, -4.205258
2.129845E-07, -4.205258
2.396076E-07, -4.205258
2.662307E-07, -4.205258
2.928537E-07, -4.205258
3.194768E-07, -4.205258
3.460999E-07, -4.205258
3.727229E-07, -4.205258
3.99346E-07, -4.205258
4.259691E-07, -4.205258
4.525921E-07, -4.205258
4.792152E-07, -4.205258
5.058383E-07, -4.205258
5.324613E-07, -4.205258
5.590844E-07, -4.205258
5.857075E-07, -4.205258
6.123306E-07, -4.205258
6.389536E-07, -4.205258
6.655766E-07, -4.205258
6.921997E-07, -4.205258
7.188228E-07, -4.205258
7.454458E-07, -4.205258
7.720689E-07, -4.205258
7.98692E-07, -4.205258
8.253151E-07, -4.205258
8.519381E-07, -4.205258
8.785612E-07, -4.205258
9.051843E-07, -4.205258
9.318073E-07, -4.205258
9.584304E-07, -4.205258
9.850535E-07, -5.794742
1.011677E-06, -5.794742
1.0383E-06, -5.794742
1.064923E-06, -5.794742
1.091546E-06, -5.794742
1.118169E-06, -5.794742
1.144792E-06, -5.794742
1.171415E-06, -5.794742
1.198038E-06, -5.794742
1.224661E-06, -5.794742
1.251284E-06, -5.794742
1.277907E-06, -5.794742
1.30453E-06, -5.794742
1.331153E-06, -5.794742
1.357776E-06, -5.794742
1.384399E-06, -5.794742
1.411022E-06, -5.794742
1.437646E-06, -5.794742
1.464269E-06, -5.794742
1.490892E-06, -5.794742
1.517515E-06, -5.794742
1.544138E-06, -5.794742
1.570761E-06, -5.794742
1.597384E-06, -5.794742
1.624007E-06, -5.794742
1.65063E-06, -5.794742
1.677253E-06, -5.794742
1.703876E-06, -5.794742
1.730499E-06, -5.794742
1.757122E-06, -5.794742
1.783745E-06, -5.794742
1.810369E-06, -5.794742
1.836992E-06, -5.794742
1.863615E-06, -5.794742
1.890238E-06, -5.794742
1.916861E-06, -5.794742
1.943484E-06, -5.794742
1.970107E-06, -5.794742
1.99673E-06, -5.794742
2.023353E-06, -5.794742
2.049976E-06, -5.794742
2.076599E-06, -5.794742
2.103222E-06, -5.794742
2.129845E-06, -5.794742
2.156468E-06, -5.794742
2.183092E-06, -5.794742
2.209714E-06, -5.794742
2.236338E-06, -5.794742
2.262961E-06, -5.794742
2.289584E-06, -5.794742
2.316207E-06, -5.794742
2.34283E-06, -5.794742
2.369453E-06, -5.794742
2.396076E-06, -5.794742
2.422699E-06, -5.794742
2.449322E-06, -5.794742
2.475945E-06, -5.794742
2.502568E-06, -5.794742
2.529191E-06, -5.794742
2.555814E-06, -5.794742
2.582437E-06, -5.794742
2.60906E-06, -5.794742
2.635684E-06, -5.794742
2.662307E-06, -5.794742
2.68893E-06, -5.794742
2.715553E-06, -5.794742
2.742176E-06, -5.794742
2.768799E-06, -5.794742
2.795422E-06, -5.794742
2.822045E-06, -5.794742
2.848668E-06, -5.794742
2.875291E-06, -5.794742
2.901914E-06, -5.794742
2.928537E-06, -5.794742
2.95516E-06, -5.794742
2.981783E-06, -5.794742
3.008407E-06, -5.794742
3.03503E-06, -5.794742
3.061653E-06, -5.794742
3.088276E-06, -5.794742
3.114899E-06, -5.794742
3.141522E-06, -5.794742
3.168145E-06, -5.794742
3.194768E-06, -5.794742
3.221391E-06, -5.794742
3.248014E-06, -5.794742
3.274637E-06, -5.794742
3.30126E-06, -5.794742
3.327883E-06, -5.794742
3.354506E-06, -5.794742
3.38113E-06, -5.794742
3.407753E-06, -5.794742
3.434375E-06, -5.794742
3.460999E-06, -5.794742
3.487622E-06, -5.794742
3.514245E-06, -5.794742
3.540868E-06, -5.794742
3.567491E-06, -5.794742
3.594114E-06, -5.794742
3.620737E-06, -5.794742
3.64736E-06, -5.794742
3.673983E-06, -5.794742
3.700606E-06, -5.794742
3.727229E-06, -5.794742
3.753852E-06, -5.794742
3.780475E-06, -5.794742
3.807098E-06, -5.794742
3.833722E-06, -5.794742
3.860345E-06, -5.794742
3.886968E-06, -5.794742
3.913591E-06, -5.794742
3.940214E-06, -5.794742
3.966837E-06, -5.794742
3.99346E-06, -5.794742
4.020083E-06, -5.794742
4.046706E-06, -5.794742
4.073329E-06, -5.794742
4.099952E-06, -5.794742
4.126575E-06, -5.794742
4.153198E-06, -5.794742
4.179822E-06, -5.794742
4.206444E-06, -5.794742
4.233068E-06, -5.794742
4.259691E-06, -5.794742
4.286313E-06, -5.794742
4.312937E-06, -5.794742
4.33956E-06, -5.794742
4.366183E-06, -5.794742
4.392806E-06, -5.794742
4.419429E-06, -5.794742
4.446052E-06, -5.794742
4.472675E-06, -5.794742
4.499298E-06, -5.794742
4.525921E-06, -5.794742
4.552544E-06, -5.794742
4.579168E-06, -5.794742
4.60579E-06, -5.794742
4.632413E-06, -5.794742
4.659037E-06, -5.794742
4.68566E-06, -5.794742
4.712283E-06, -5.794742
4.738906E-06, -5.794742
4.765529E-06, -5.794742
4.792152E-06, -5.794742
4.818775E-06, -5.794742
4.845398E-06, -4.205258
4.872021E-06, -4.205258
4.898644E-06, -4.205258
4.925267E-06, -4.205258
4.95189E-06, -4.205258
4.978514E-06, -4.205258
5.005137E-06, -4.205258
5.031759E-06, -4.205258
5.058383E-06, -4.205258
5.085006E-06, -4.205258
5.111629E-06, -4.205258
5.138252E-06, -4.205258
5.164875E-06, -4.205258
5.191498E-06, -4.205258
5.218121E-06, -4.205258
5.244744E-06, -4.205258
5.271367E-06, -4.205258
5.29799E-06, -4.205258
5.324613E-06, -4.205258
5.351236E-06, -4.205258
5.377859E-06, -4.205258
5.404483E-06, -4.205258
5.431105E-06, -4.205258
5.457729E-06, -4.205258
5.484352E-06, -4.205258
5.510975E-06, -4.205258
5.537598E-06, -4.205258
5.564221E-06, -4.205258
5.590844E-06, -4.205258
5.617467E-06, -4.205258
