Seconds,Volts
0, -0.7899188
1.763005E-08, -0.1118769
3.526009E-08, 0.566165
5.289014E-08, 0.7853301
7.052019E-08, 0.7784812
8.815023E-08, 0.7716323
1.057803E-07, 0.7647833
1.234103E-07, 0.7579345
1.410404E-07, 0.7510855
1.586704E-07, 0.7442366
1.763005E-07, 0.7373877
1.939305E-07, 0.7305388
2.115606E-07, 0.7236899
2.291906E-07, 0.716841
2.468207E-07, 0.7099921
2.644507E-07, 0.7031432
2.820807E-07, 0.6962942
2.997108E-07, 0.6894454
3.173408E-07, 0.6825964
3.349709E-07, 0.6757475
3.526009E-07, 0.6688986
3.70231E-07, 0.6620497
3.87861E-07, 0.6552008
4.054911E-07, 0.6483519
4.231211E-07, 0.641503
4.407512E-07, 0.6346541
4.583812E-07, 0.6278052
4.760113E-07, 0.6209563
4.936413E-07, 0.6141074
5.112714E-07, 0.6072584
5.289014E-07, 0.6004095
5.465315E-07, 0.5935606
5.641615E-07, 0.5867117
5.817915E-07, 0.5798628
5.994216E-07, 0.5730139
6.170516E-07, 0.566165
6.346817E-07, 0.5593161
6.523117E-07, 0.5524672
6.699418E-07, 0.5456183
6.875718E-07, 0.5387694
7.052018E-07, 0.5319205
7.228319E-07, 0.5250715
7.40462E-07, 0.5182226
7.58092E-07, 0.5113738
7.757221E-07, 0.5045248
7.933521E-07, 0.4976759
8.109822E-07, 0.490827
8.286122E-07, 0.4839781
8.462422E-07, 0.4771292
8.638723E-07, 0.4702803
8.815023E-07, 0.4634314
8.991324E-07, 0.4565825
9.167624E-07, 0.4497336
9.343925E-07, 0.4428847
9.520225E-07, 0.4360358
9.696525E-07, 0.4291869
9.872826E-07, 0.4223379
1.004913E-06, 0.415489
1.022543E-06, 0.4086401
1.040173E-06, 0.4017912
1.057803E-06, 0.3949423
1.075433E-06, 0.3880934
1.093063E-06, 0.3812445
1.110693E-06, 0.3743956
1.128323E-06, 0.3675467
1.145953E-06, 0.3606977
1.163583E-06, 0.3538488
1.181213E-06, 0.3469999
1.198843E-06, 0.340151
1.216473E-06, 0.3333021
1.234103E-06, 0.3264532
1.251733E-06, 0.3196042
1.269363E-06, 0.3127554
1.286993E-06, 0.3059064
1.304623E-06, 0.2990576
1.322254E-06, 0.2922087
1.339884E-06, 0.2853598
1.357514E-06, 0.2785108
1.375144E-06, 0.271662
1.392774E-06, 0.264813
1.410404E-06, 0.2579641
1.428034E-06, 0.2511152
1.445664E-06, 0.2442663
1.463294E-06, 0.2374174
1.480924E-06, 0.2305684
1.498554E-06, 0.2237196
1.516184E-06, 0.2168707
1.533814E-06, 0.2100218
1.551444E-06, 0.2031728
1.569074E-06, 0.196324
1.586704E-06, 0.189475
