Seconds,Volts
0, -0.4944513
1.805158E-08, 0.07063591
3.610315E-08, 0.4930243
5.415473E-08, 0.4873164
7.22063E-08, 0.4816084
9.025788E-08, 0.4759005
1.083095E-07, 0.4701925
1.26361E-07, 0.4644846
1.444126E-07, 0.4587766
1.624642E-07, 0.4530687
1.805158E-07, 0.4473607
1.985673E-07, 0.4416528
2.166189E-07, 0.4359448
2.346705E-07, 0.4302368
2.527221E-07, 0.4245289
2.707737E-07, 0.4188209
2.888252E-07, 0.413113
3.068768E-07, 0.407405
3.249284E-07, 0.4016971
3.429799E-07, 0.3959891
3.610315E-07, 0.3902812
3.790831E-07, 0.3845733
3.971347E-07, 0.3788653
4.151863E-07, 0.3731574
4.332378E-07, 0.3674494
4.512894E-07, 0.3617415
4.69341E-07, 0.3560335
4.873926E-07, 0.3503255
5.054441E-07, 0.3446176
5.234957E-07, 0.3389096
5.415473E-07, 0.3332017
5.595988E-07, 0.3274937
5.776504E-07, 0.3217858
5.95702E-07, 0.3160778
6.137536E-07, 0.3103699
6.318052E-07, 0.3046619
6.498568E-07, 0.298954
6.679083E-07, 0.293246
6.859599E-07, 0.2875381
7.040115E-07, 0.2818301
7.220631E-07, 0.2761222
7.401146E-07, 0.2704142
7.581662E-07, 0.2647063
7.762178E-07, 0.2589983
7.942693E-07, 0.2532904
8.123209E-07, 0.2475824
8.303725E-07, 0.2418745
8.484241E-07, 0.2361665
8.664757E-07, 0.2304586
8.845273E-07, 0.2247506
9.025788E-07, 0.2190427
9.206304E-07, 0.2133347
9.38682E-07, 0.2076267
9.567335E-07, 0.2019188
9.747852E-07, 0.1962108
9.928367E-07, 0.1905029
1.010888E-06, 0.1847949
1.02894E-06, 0.179087
1.046991E-06, 0.173379
1.065043E-06, 0.1676711
1.083095E-06, 0.1619631
1.101146E-06, 0.1562552
1.119198E-06, 0.1505473
1.137249E-06, 0.1448393
1.155301E-06, 0.1391313
1.173352E-06, 0.1334234
1.191404E-06, 0.1277154
1.209456E-06, 0.1220075
1.227507E-06, 0.1162995
1.245559E-06, 0.1105916
1.26361E-06, 0.1048836
1.281662E-06, 0.09917567
1.299714E-06, 0.09346771
1.317765E-06, 0.08775978
1.335817E-06, 0.08205181
1.353868E-06, 0.07634385
1.37192E-06, 0.07063591
1.389971E-06, 0.06492798
1.408023E-06, 0.05921999
1.426075E-06, 0.05351206
1.444126E-06, 0.04780409
1.462178E-06, 0.04209613
1.480229E-06, 0.0363882
1.498281E-06, 0.03068023
1.516332E-06, 0.0249723
1.534384E-06, 0.01926434
1.552436E-06, 0.01355637
1.570487E-06, 0.007848439
1.588539E-06, 0.002140476
1.60659E-06, -0.003567487
1.624642E-06, -0.00927545
1.642693E-06, -0.01498335
1.660745E-06, -0.02069132
1.678797E-06, -0.02639928
1.696848E-06, -0.03210725
1.7149E-06, -0.03781521
1.732951E-06, -0.04352311
1.751003E-06, -0.04923107
1.769055E-06, -0.05493904
1.787106E-06, -0.060647
1.805158E-06, -0.06635491
1.823209E-06, -0.07206292
1.841261E-06, -0.07777083
1.859312E-06, -0.08347879
1.877364E-06, -0.08918676
1.895415E-06, -0.09489466
1.913467E-06, -0.1006026
1.931519E-06, -0.1063106
1.94957E-06, -0.1120185
1.967622E-06, -0.1177265
1.985673E-06, -0.1234345
2.003725E-06, -0.1291424
2.021776E-06, -0.1348503
2.039828E-06, -0.1405583
2.05788E-06, -0.1462663
2.075931E-06, -0.1519742
2.093983E-06, -0.1576821
2.112035E-06, -0.1633902
2.130086E-06, -0.1690981
2.148138E-06, -0.174806
2.166189E-06, -0.180514
2.184241E-06, -0.1862219
2.202292E-06, -0.1919299
2.220344E-06, -0.1976378
2.238395E-06, -0.2033457
2.256447E-06, -0.2090537
2.274499E-06, -0.2147617
2.29255E-06, -0.2204696
2.310602E-06, -0.2261776
2.328653E-06, -0.2318855
2.346705E-06, -0.2375934
2.364756E-06, -0.2433014
2.382808E-06, -0.2490094
2.40086E-06, -0.2547173
2.418911E-06, -0.2604253
2.436963E-06, -0.2661332
2.455014E-06, -0.2718412
2.473066E-06, -0.2775491
2.491118E-06, -0.2832571
2.509169E-06, -0.288965
2.527221E-06, -0.294673
2.545272E-06, -0.300381
2.563324E-06, -0.3060889
2.581375E-06, -0.3117968
2.599427E-06, -0.3175048
2.617478E-06, -0.3232127
2.63553E-06, -0.3289207
2.653582E-06, -0.3346287
2.671633E-06, -0.3403366
2.689685E-06, -0.3460446
2.707736E-06, -0.3517525
2.725788E-06, -0.3574604
2.74384E-06, -0.3631684
2.761891E-06, -0.3688764
2.779943E-06, -0.3745843
2.797994E-06, -0.3802923
2.816046E-06, -0.3860002
2.834097E-06, -0.3917082
2.852149E-06, -0.3974161
2.870201E-06, -0.4031241
2.888252E-06, -0.408832
2.906304E-06, -0.4145399
2.924355E-06, -0.420248
2.942407E-06, -0.4259559
2.960458E-06, -0.4316638
2.97851E-06, -0.4373718
2.996562E-06, -0.4430798
3.014613E-06, -0.4487877
3.032665E-06, -0.4544956
3.050716E-06, -0.4602036
3.068768E-06, -0.4659116
3.08682E-06, -0.4716195
3.104871E-06, -0.4773275
3.122923E-06, -0.4830354
3.140974E-06, -0.4887434
3.159026E-06, -0.4944488
3.177077E-06, 0.07063369
3.195129E-06, 0.4930243
3.213181E-06, 0.4873163
3.231232E-06, 0.4816085
3.249284E-06, 0.4759005
3.267335E-06, 0.4701925
3.285387E-06, 0.4644846
3.303438E-06, 0.4587766
3.32149E-06, 0.4530686
3.339542E-06, 0.4473607
3.357593E-06, 0.4416528
3.375645E-06, 0.4359448
3.393696E-06, 0.4302369
3.411748E-06, 0.4245289
3.4298E-06, 0.4188209
3.447851E-06, 0.413113
3.465903E-06, 0.407405
3.483954E-06, 0.4016971
3.502006E-06, 0.3959892
3.520057E-06, 0.3902812
3.538109E-06, 0.3845732
3.55616E-06, 0.3788653
3.574212E-06, 0.3731574
3.592264E-06, 0.3674494
3.610315E-06, 0.3617415
3.628367E-06, 0.3560335
3.646418E-06, 0.3503255
3.66447E-06, 0.3446176
3.682522E-06, 0.3389096
3.700573E-06, 0.3332016
3.718625E-06, 0.3274938
3.736676E-06, 0.3217858
3.754728E-06, 0.3160778
3.772779E-06, 0.3103699
3.790831E-06, 0.3046619
3.808883E-06, 0.298954
3.826934E-06, 0.2932461
3.844986E-06, 0.2875381
3.863037E-06, 0.2818301
3.881089E-06, 0.2761221
3.899141E-06, 0.2704141
3.917192E-06, 0.2647063
3.935244E-06, 0.2589983
3.953295E-06, 0.2532904
3.971347E-06, 0.2475824
3.989398E-06, 0.2418744
4.00745E-06, 0.2361664
4.025501E-06, 0.2304586
4.043553E-06, 0.2247506
4.061605E-06, 0.2190427
4.079656E-06, 0.2133347
4.097708E-06, 0.2076267
4.11576E-06, 0.2019187
4.133811E-06, 0.1962109
4.151862E-06, 0.1905029
4.169914E-06, 0.1847949
4.187966E-06, 0.179087
4.206017E-06, 0.173379
4.224069E-06, 0.167671
4.24212E-06, 0.1619632
4.260172E-06, 0.1562552
4.278224E-06, 0.1505473
4.296275E-06, 0.1448393
4.314327E-06, 0.1391313
4.332378E-06, 0.1334233
4.35043E-06, 0.1277155
4.368481E-06, 0.1220075
4.386533E-06, 0.1162995
4.404585E-06, 0.1105916
4.422636E-06, 0.1048836
4.440688E-06, 0.09917561
4.458739E-06, 0.09346777
4.476791E-06, 0.08775981
4.494842E-06, 0.08205184
4.512894E-06, 0.07634385
4.530946E-06, 0.07063589
4.548997E-06, 0.06492789
4.567049E-06, 0.05922008
4.5851E-06, 0.05351212
4.603152E-06, 0.04780412
4.621204E-06, 0.04209616
4.639255E-06, 0.03638817
4.657307E-06, 0.0306802
4.675358E-06, 0.02497221
4.69341E-06, 0.0192644
4.711461E-06, 0.01355643
4.729513E-06, 0.007848439
4.747565E-06, 0.002140476
4.765616E-06, -0.003567487
4.783668E-06, -0.00927551
4.801719E-06, -0.01498329
4.819771E-06, -0.02069132
4.837822E-06, -0.02639928
4.855874E-06, -0.03210725
4.873926E-06, -0.03781521
4.891977E-06, -0.04352317
4.910029E-06, -0.04923102
4.92808E-06, -0.05493898
4.946132E-06, -0.060647
4.964184E-06, -0.06635496
4.982235E-06, -0.07206292
5.000287E-06, -0.07777089
5.018338E-06, -0.08347873
5.03639E-06, -0.0891867
5.054441E-06, -0.09489466
5.072493E-06, -0.1006027
5.090545E-06, -0.1063107
5.108596E-06, -0.1120186
5.126647E-06, -0.1177265
5.144699E-06, -0.1234344
5.162751E-06, -0.1291424
5.180802E-06, -0.1348503
5.198854E-06, -0.1405584
5.216906E-06, -0.1462663
5.234957E-06, -0.1519742
5.253009E-06, -0.1576821
5.27106E-06, -0.1633901
5.289112E-06, -0.1690981
5.307164E-06, -0.174806
5.325215E-06, -0.1805141
5.343266E-06, -0.1862218
5.361318E-06, -0.1919299
5.37937E-06, -0.1976378
5.397421E-06, -0.2033458
5.415473E-06, -0.2090537
5.433525E-06, -0.2147617
5.451576E-06, -0.2204695
5.469627E-06, -0.2261775
5.487679E-06, -0.2318855
5.505731E-06, -0.2375935
5.523782E-06, -0.2433015
5.541834E-06, -0.2490094
5.559885E-06, -0.2547173
5.577937E-06, -0.2604252
5.595989E-06, -0.2661332
5.61404E-06, -0.2718412
5.632092E-06, -0.2775492
5.650144E-06, -0.2832572
5.668195E-06, -0.288965
5.686246E-06, -0.294673
5.704298E-06, -0.3003809
5.72235E-06, -0.3060889
5.740401E-06, -0.3117968
5.758453E-06, -0.3175049
5.776505E-06, -0.3232128
5.794556E-06, -0.3289207
5.812607E-06, -0.3346286
5.830659E-06, -0.3403366
5.848711E-06, -0.3460446
5.866762E-06, -0.3517525
5.884814E-06, -0.3574606
5.902865E-06, -0.3631683
5.920917E-06, -0.3688764
5.938969E-06, -0.3745843
5.95702E-06, -0.3802923
5.975072E-06, -0.3860002
5.993124E-06, -0.3917082
6.011175E-06, -0.3974161
6.029226E-06, -0.403124
6.047278E-06, -0.408832
6.06533E-06, -0.41454
6.083381E-06, -0.420248
6.101433E-06, -0.4259559
6.119484E-06, -0.4316638
6.137536E-06, -0.4373717
6.155587E-06, -0.4430797
6.173639E-06, -0.4487877
6.191691E-06, -0.4544957
6.209742E-06, -0.4602036
6.227794E-06, -0.4659115
6.245845E-06, -0.4716195
6.263897E-06, -0.4773274
6.281949E-06, -0.4830354
6.3E-06, -0.4887434
6.318052E-06, -0.4944462
6.336103E-06, 0.07062914
6.354155E-06, 0.4930244
6.372206E-06, 0.4873164
6.390258E-06, 0.4816084
6.40831E-06, 0.4759004
6.426361E-06, 0.4701925
6.444413E-06, 0.4644846
6.462464E-06, 0.4587767
6.480516E-06, 0.4530687
6.498567E-06, 0.4473607
6.516619E-06, 0.4416527
6.534671E-06, 0.4359448
6.552722E-06, 0.4302369
6.570774E-06, 0.424529
6.588825E-06, 0.418821
6.606877E-06, 0.413113
6.624929E-06, 0.407405
6.64298E-06, 0.4016971
6.661031E-06, 0.3959892
6.679083E-06, 0.3902813
6.697135E-06, 0.3845733
6.715186E-06, 0.3788653
6.733238E-06, 0.3731573
6.75129E-06, 0.3674493
6.769341E-06, 0.3617415
6.787393E-06, 0.3560335
6.805444E-06, 0.3503256
6.823496E-06, 0.3446176
6.841547E-06, 0.3389096
6.859599E-06, 0.3332016
6.87765E-06, 0.3274938
6.895702E-06, 0.3217858
6.913754E-06, 0.3160779
6.931805E-06, 0.3103699
6.949857E-06, 0.3046619
