Seconds,Volts
0, -5.506898
2.975359E-08, -5.484636
5.950718E-08, -5.462375
8.926077E-08, -5.440113
1.190144E-07, -5.417851
1.487679E-07, -5.39559
1.785215E-07, -5.373328
2.082751E-07, -5.351067
2.380287E-07, -5.328804
2.677823E-07, -5.306543
2.975359E-07, -5.284281
3.272895E-07, -5.26202
3.570431E-07, -5.239758
3.867966E-07, -5.217496
4.165502E-07, -5.195235
4.463038E-07, -5.172973
4.760574E-07, -5.150712
5.05811E-07, -5.12845
5.355646E-07, -5.106188
5.653181E-07, -5.083927
5.950718E-07, -5.061665
6.248254E-07, -5.039403
6.545789E-07, -5.017141
6.843325E-07, -4.99488
7.140861E-07, -4.972618
7.438397E-07, -4.950356
7.735933E-07, -4.928095
8.033469E-07, -4.905833
8.331004E-07, -4.883572
8.628541E-07, -4.86131
8.926077E-07, -4.839048
9.223612E-07, -4.816787
9.521148E-07, -4.794525
9.818684E-07, -4.772263
1.011622E-06, -4.750001
1.041376E-06, -4.72774
1.071129E-06, -4.705478
1.100883E-06, -4.683217
1.130636E-06, -4.660955
1.16039E-06, -4.638693
1.190144E-06, -4.616432
1.219897E-06, -4.59417
1.249651E-06, -4.571908
1.279404E-06, -4.549647
1.309158E-06, -4.527385
1.338911E-06, -4.505123
1.368665E-06, -5.506892
1.398419E-06, -5.484636
1.428172E-06, -5.462375
1.457926E-06, -5.440113
1.487679E-06, -5.417851
1.517433E-06, -5.39559
1.547187E-06, -5.373328
1.57694E-06, -5.351067
1.606694E-06, -5.328804
1.636447E-06, -5.306543
1.666201E-06, -5.284281
1.695955E-06, -5.26202
1.725708E-06, -5.239758
1.755462E-06, -5.217496
1.785215E-06, -5.195235
1.814969E-06, -5.172973
1.844722E-06, -5.150712
1.874476E-06, -5.12845
1.90423E-06, -5.106188
1.933983E-06, -5.083927
1.963737E-06, -5.061665
1.99349E-06, -5.039403
2.023244E-06, -5.017141
2.052998E-06, -4.99488
2.082751E-06, -4.972618
2.112505E-06, -4.950356
2.142258E-06, -4.928095
2.172012E-06, -4.905833
2.201765E-06, -4.883572
2.231519E-06, -4.86131
2.261273E-06, -4.839048
2.291026E-06, -4.816787
2.32078E-06, -4.794525
2.350533E-06, -4.772264
2.380287E-06, -4.750001
2.410041E-06, -4.72774
2.439794E-06, -4.705478
2.469548E-06, -4.683217
2.499301E-06, -4.660955
2.529055E-06, -4.638693
2.558809E-06, -4.616432
2.588562E-06, -4.59417
2.618316E-06, -4.571908
2.648069E-06, -4.549647
2.677823E-06, -4.527385
2.707576E-06, -4.505124
2.73733E-06, -5.506892
2.767084E-06, -5.484636
2.796837E-06, -5.462375
2.826591E-06, -5.440113
2.856345E-06, -5.417851
2.886098E-06, -5.39559
2.915852E-06, -5.373328
2.945605E-06, -5.351067
2.975359E-06, -5.328805
3.005112E-06, -5.306543
3.034866E-06, -5.284281
3.064619E-06, -5.26202
3.094373E-06, -5.239758
3.124127E-06, -5.217496
3.15388E-06, -5.195235
3.183634E-06, -5.172973
3.213388E-06, -5.150712
3.243141E-06, -5.12845
3.272895E-06, -5.106188
3.302648E-06, -5.083927
3.332402E-06, -5.061665
3.362155E-06, -5.039403
3.391909E-06, -5.017141
3.421663E-06, -4.99488
3.451416E-06, -4.972618
3.48117E-06, -4.950356
3.510923E-06, -4.928095
3.540677E-06, -4.905833
3.570431E-06, -4.883572
3.600184E-06, -4.86131
3.629938E-06, -4.839048
3.659691E-06, -4.816787
3.689445E-06, -4.794525
3.719199E-06, -4.772264
3.748952E-06, -4.750001
3.778706E-06, -4.72774
3.808459E-06, -4.705478
3.838213E-06, -4.683217
3.867966E-06, -4.660955
3.89772E-06, -4.638693
3.927474E-06, -4.616432
3.957227E-06, -4.59417
3.986981E-06, -4.571908
4.016734E-06, -4.549647
4.046488E-06, -4.527385
4.076242E-06, -4.505123
4.105995E-06, -5.506898
4.135749E-06, -5.484636
4.165502E-06, -5.462375
4.195256E-06, -5.440113
4.225009E-06, -5.417851
4.254763E-06, -5.39559
4.284517E-06, -5.373328
4.31427E-06, -5.351066
4.344024E-06, -5.328805
4.373777E-06, -5.306543
4.403531E-06, -5.284282
4.433285E-06, -5.26202
4.463038E-06, -5.239758
4.492792E-06, -5.217496
4.522545E-06, -5.195235
4.552299E-06, -5.172973
4.582052E-06, -5.150712
4.611806E-06, -5.12845
4.64156E-06, -5.106188
4.671313E-06, -5.083926
4.701067E-06, -5.061665
4.73082E-06, -5.039403
4.760574E-06, -5.017142
4.790328E-06, -4.99488
4.820081E-06, -4.972618
4.849835E-06, -4.950356
4.879588E-06, -4.928095
4.909342E-06, -4.905833
4.939096E-06, -4.883572
4.968849E-06, -4.86131
4.998603E-06, -4.839048
5.028357E-06, -4.816787
5.05811E-06, -4.794525
5.087863E-06, -4.772264
5.117617E-06, -4.750002
5.147371E-06, -4.72774
5.177124E-06, -4.705478
5.206878E-06, -4.683217
5.236631E-06, -4.660955
5.266385E-06, -4.638693
5.296139E-06, -4.616432
5.325892E-06, -4.59417
5.355646E-06, -4.571908
5.3854E-06, -4.549646
5.415153E-06, -4.527385
5.444906E-06, -4.505124
5.47466E-06, -5.506886
5.504414E-06, -5.484636
5.534167E-06, -5.462375
5.563921E-06, -5.440113
5.593674E-06, -5.417851
5.623428E-06, -5.39559
5.653182E-06, -5.373328
5.682935E-06, -5.351067
5.712689E-06, -5.328805
5.742443E-06, -5.306543
5.772196E-06, -5.284282
5.80195E-06, -5.26202
5.831703E-06, -5.239758
5.861457E-06, -5.217496
5.891211E-06, -5.195235
5.920964E-06, -5.172973
5.950717E-06, -5.150712
