Seconds,Volts
0, -5.444353
5.032097E-09, -5.440597
1.006419E-08, -5.436841
1.509629E-08, -5.433084
2.012839E-08, -5.429328
2.516048E-08, -5.425572
3.019258E-08, -5.421817
3.522468E-08, -5.418061
4.025677E-08, -5.414305
4.528887E-08, -5.410549
5.032096E-08, -5.406793
5.535306E-08, -5.403037
6.038516E-08, -5.399281
6.541725E-08, -5.395525
7.044935E-08, -5.391768
7.548145E-08, -5.388013
8.051354E-08, -5.384257
8.554564E-08, -5.380501
9.057774E-08, -5.376745
9.560983E-08, -5.372989
1.006419E-07, -5.369233
1.05674E-07, -5.365477
1.107061E-07, -5.361721
1.157382E-07, -5.357965
1.207703E-07, -5.354209
1.258024E-07, -5.350453
1.308345E-07, -5.346697
1.358666E-07, -5.342941
1.408987E-07, -5.339185
1.459308E-07, -5.335429
1.509629E-07, -5.331673
1.55995E-07, -5.327917
1.610271E-07, -5.324161
1.660592E-07, -5.320405
1.710913E-07, -5.316649
1.761234E-07, -5.312893
1.811555E-07, -5.309137
1.861876E-07, -5.305381
1.912197E-07, -5.301625
1.962518E-07, -5.297869
2.012839E-07, -5.294113
2.06316E-07, -5.290357
2.113481E-07, -5.286601
2.163801E-07, -5.282845
2.214123E-07, -5.279089
2.264443E-07, -5.275333
2.314764E-07, -5.271577
2.365085E-07, -5.267821
2.415406E-07, -5.264065
2.465727E-07, -5.260309
2.516048E-07, -5.256553
2.566369E-07, -5.252797
2.61669E-07, -5.249041
2.667011E-07, -5.245285
2.717332E-07, -5.241529
2.767653E-07, -5.237773
2.817974E-07, -5.234017
2.868295E-07, -5.230261
2.918616E-07, -5.226505
2.968937E-07, -5.222749
3.019258E-07, -5.218993
3.069579E-07, -5.215237
3.1199E-07, -5.211481
3.170221E-07, -5.207725
3.220542E-07, -5.203969
3.270863E-07, -5.200213
3.321184E-07, -5.196457
3.371505E-07, -5.192701
3.421826E-07, -5.188945
3.472147E-07, -5.185189
3.522468E-07, -5.181433
3.572789E-07, -5.177677
3.623109E-07, -5.173921
3.67343E-07, -5.170165
3.723752E-07, -5.166409
3.774072E-07, -5.162653
3.824393E-07, -5.158897
3.874714E-07, -5.155141
3.925035E-07, -5.151385
3.975356E-07, -5.147629
4.025677E-07, -5.143873
4.075998E-07, -5.140117
4.126319E-07, -5.136361
4.17664E-07, -5.132605
4.226961E-07, -5.12885
4.277282E-07, -5.125093
4.327603E-07, -5.121337
4.377924E-07, -5.117581
4.428245E-07, -5.113825
4.478566E-07, -5.110069
4.528887E-07, -5.106313
4.579208E-07, -5.102557
4.629529E-07, -5.098801
4.67985E-07, -5.095046
4.730171E-07, -5.09129
4.780492E-07, -5.087533
4.830813E-07, -5.083777
4.881134E-07, -5.080021
4.931455E-07, -5.076265
4.981775E-07, -5.072509
5.032097E-07, -5.068753
5.082417E-07, -5.064998
5.132738E-07, -5.061242
5.18306E-07, -5.057486
5.23338E-07, -5.05373
5.283702E-07, -5.049973
5.334022E-07, -5.046217
5.384343E-07, -5.042461
5.434664E-07, -5.038705
5.484985E-07, -5.034949
5.535306E-07, -5.031194
5.585627E-07, -5.027438
5.635948E-07, -5.023682
5.686269E-07, -5.019926
5.73659E-07, -5.01617
5.786911E-07, -5.012414
5.837232E-07, -5.008657
5.887553E-07, -5.004901
5.937874E-07, -5.001145
5.988195E-07, -4.99739
6.038516E-07, -4.993634
6.088837E-07, -4.989878
6.139158E-07, -4.986122
6.189479E-07, -4.982366
6.2398E-07, -4.97861
6.29012E-07, -4.974854
6.340442E-07, -4.971097
6.390762E-07, -4.967341
6.441084E-07, -4.963586
6.491405E-07, -4.95983
6.541725E-07, -4.956074
