Seconds,Volts
0, 0
2.991852E-08, 0.0009428859
5.983703E-08, 0.001885742
8.975555E-08, 0.002828628
1.196741E-07, 0.003771484
1.495926E-07, 0.00471437
1.795111E-07, 0.005657256
2.094296E-07, 0.006600112
2.393481E-07, 0.007542998
2.692666E-07, 0.008485854
2.991852E-07, 0.00942874
3.291037E-07, 0.01037163
3.590222E-07, 0.01131448
3.889407E-07, 0.01225737
4.188593E-07, 0.01320022
4.487778E-07, 0.01414311
4.786963E-07, 0.015086
5.086148E-07, 0.01602885
5.385333E-07, 0.01697174
5.684518E-07, 0.01791459
5.983703E-07, 0.01885748
6.282889E-07, 0.01980036
6.582074E-07, 0.02074322
6.881259E-07, 0.02168611
7.180444E-07, 0.02262896
7.479629E-07, 0.02357185
7.778814E-07, 0.0245147
8.077999E-07, 0.02545759
8.377185E-07, 0.02640048
8.67637E-07, 0.02734333
8.975555E-07, 0.02828622
9.27474E-07, 0.02922907
9.573926E-07, 0.03017196
9.873111E-07, 0.03111485
1.01723E-06, 0.0320577
1.047148E-06, 0.03300059
1.077067E-06, 0.03394344
1.106985E-06, 0.03488633
1.136904E-06, 0.03582922
1.166822E-06, 0.03677207
1.196741E-06, 0.03771496
1.226659E-06, 0.03865781
1.256578E-06, 0.0396007
1.286496E-06, 0.04054359
1.316415E-06, 0.04148644
1.346333E-06, 0.04242933
1.376252E-06, 0.04337218
1.40617E-06, 0.04431507
1.436089E-06, -0.8419863
1.466007E-06, -0.8410435
1.495926E-06, -0.8401006
1.525844E-06, -0.8391577
1.555763E-06, -0.8382149
1.585681E-06, -0.8372719
1.6156E-06, -0.8363291
1.645518E-06, -0.8353862
1.675437E-06, -0.8344433
1.705356E-06, -0.8335005
1.735274E-06, -0.8325576
1.765193E-06, -0.8316147
1.795111E-06, -0.8306718
1.82503E-06, -0.829729
1.854948E-06, -0.8287861
1.884867E-06, -0.8278432
1.914785E-06, -0.8269004
1.944704E-06, -0.8259575
1.974622E-06, -0.8250146
2.004541E-06, -0.8240718
2.034459E-06, -0.8231288
2.064378E-06, -0.822186
2.094296E-06, -0.8212431
2.124215E-06, -0.8203002
2.154133E-06, -0.8193574
2.184052E-06, -0.8184145
2.21397E-06, -0.8174716
2.243889E-06, -0.8165287
2.273807E-06, -0.8155859
2.303726E-06, -0.814643
2.333644E-06, -0.8137001
2.363563E-06, -0.8127573
2.393481E-06, -0.8118144
2.4234E-06, -0.8108715
2.453319E-06, -0.8099287
2.483237E-06, -0.8089857
2.513156E-06, -0.8080429
2.543074E-06, -0.8071
2.572993E-06, -0.8061571
2.602911E-06, -0.8052143
2.63283E-06, -0.8042713
2.662748E-06, -0.8033285
2.692667E-06, -0.8023856
2.722585E-06, -0.8014427
2.752504E-06, -0.8004999
2.782422E-06, -0.799557
2.812341E-06, -0.7986141
2.842259E-06, 0.08957303
2.872178E-06, 0.09051588
2.902096E-06, 0.09145877
2.932015E-06, 0.09240162
2.961933E-06, 0.09334451
2.991852E-06, 0.0942874
3.02177E-06, 0.09523025
3.051689E-06, 0.09617314
3.081607E-06, 0.09711599
3.111526E-06, 0.09805888
3.141444E-06, 0.09900177
3.171363E-06, 0.09994462
3.201281E-06, 0.1008875
3.2312E-06, 0.1018304
3.261118E-06, 0.1027732
3.291037E-06, 0.1037161
3.320955E-06, 0.104659
3.350874E-06, 0.1056019
3.380793E-06, 0.1065447
3.410711E-06, 0.1074876
3.44063E-06, 0.1084305
3.470548E-06, 0.1093734
3.500467E-06, 0.1103162
3.530385E-06, 0.1112591
3.560304E-06, 0.112202
3.590222E-06, 0.1131449
3.620141E-06, 0.1140877
3.650059E-06, 0.1150306
3.679978E-06, 0.1159735
3.709896E-06, 0.1169164
3.739815E-06, 0.1178592
3.769733E-06, 0.1188021
3.799652E-06, 0.119745
3.82957E-06, 0.1206878
3.859489E-06, 0.1216307
3.889407E-06, 0.1225736
3.919326E-06, 0.1235165
3.949244E-06, 0.1244594
3.979163E-06, 0.1254022
4.009081E-06, 0.1263451
4.039E-06, 0.127288
4.068918E-06, 0.1282308
4.098837E-06, 0.1291737
4.128755E-06, 0.1301166
4.158674E-06, 0.1310595
4.188592E-06, 0.1320023
4.218511E-06, 0.1329452
4.248429E-06, -0.7533562
4.278348E-06, -0.7524133
4.308266E-06, -0.7514704
4.338185E-06, -0.7505276
4.368103E-06, -0.7495847
4.398022E-06, -0.7486418
4.42794E-06, -0.747699
4.457859E-06, -0.7467561
4.487777E-06, -0.7458133
4.517696E-06, -0.7448703
4.547614E-06, -0.7439275
4.577533E-06, -0.7429846
4.607452E-06, -0.7420417
4.63737E-06, -0.7410989
4.667289E-06, -0.7401559
4.697207E-06, -0.7392131
4.727126E-06, -0.7382702
4.757044E-06, -0.7373273
4.786963E-06, -0.7363845
4.816881E-06, -0.7354416
4.8468E-06, -0.7344987
4.876718E-06, -0.7335559
4.906637E-06, -0.732613
4.936555E-06, -0.7316701
4.966474E-06, -0.7307272
4.996392E-06, -0.7297844
5.026311E-06, -0.7288415
5.056229E-06, -0.7278986
5.086148E-06, -0.7269557
5.116066E-06, -0.7260128
5.145985E-06, -0.72507
5.175903E-06, -0.7241271
5.205822E-06, -0.7231842
5.23574E-06, -0.7222414
5.265659E-06, -0.7212985
5.295577E-06, -0.7203556
5.325496E-06, -0.7194127
5.355414E-06, -0.7184699
5.385333E-06, -0.717527
5.415252E-06, -0.7165841
5.44517E-06, -0.7156413
5.475089E-06, -0.7146984
5.505007E-06, -0.7137555
5.534926E-06, -0.7128127
5.564844E-06, -0.7118697
5.594763E-06, -0.7109269
5.624681E-06, -0.709984
5.6546E-06, 0.1782031
5.684518E-06, 0.179146
5.714437E-06, 0.1800889
5.744355E-06, 0.1810318
5.774274E-06, 0.1819746
5.804192E-06, 0.1829175
5.834111E-06, 0.1838604
5.864029E-06, 0.1848033
5.893948E-06, 0.1857462
5.923866E-06, 0.186689
5.953785E-06, 0.1876319
5.983703E-06, 0.1885748
6.013622E-06, 0.1895176
