Seconds,Volts
0, 0.04736494
2.663585E-08, 0.04905696
5.327169E-08, 0.05052569
7.990754E-08, 0.0515773
1.065434E-07, 0.05207302
1.331792E-07, 0.05194742
1.598151E-07, 0.05121708
1.864509E-07, 0.04997838
2.130868E-07, 0.0483948
2.397226E-07, 0.0466753
2.663585E-07, 0.04504681
2.929943E-07, 0.04372425
3.196302E-07, 0.04288213
3.46266E-07, 0.0426316
3.729019E-07, 0.04300572
3.995377E-07, 0.04395512
4.261736E-07, 0.0453545
4.528094E-07, 0.0470192
4.794452E-07, 0.04872952
5.060811E-07, 0.05025976
5.32717E-07, 0.05140798
5.593528E-07, 0.05202264
5.859886E-07, 0.05202264
6.126245E-07, 0.05140798
6.392603E-07, 0.05025976
6.658962E-07, 0.04872952
6.92532E-07, 0.0470192
7.191679E-07, 0.0453545
7.458037E-07, 0.04395512
7.724396E-07, 0.04300572
7.990754E-07, 0.0426316
8.257113E-07, 0.04288213
8.523471E-07, 0.04372425
8.78983E-07, 0.04504681
9.056188E-07, 0.0466753
9.322546E-07, 0.04839479
9.588905E-07, 0.04997838
9.855263E-07, 0.05121708
1.012162E-06, 0.05194742
1.038798E-06, 0.05207302
1.065434E-06, 0.0515773
1.09207E-06, 0.05052569
1.118706E-06, 0.04905697
1.145341E-06, 0.04736494
1.171977E-06, 0.04567292
1.198613E-06, 0.04420419
1.225249E-06, 0.04315258
1.251885E-06, 0.04265686
1.278521E-06, 0.04278246
1.305157E-06, 0.0435128
1.331792E-06, 0.0447515
1.358428E-06, 0.04633508
1.385064E-06, 0.04805457
1.4117E-06, 0.04968306
1.438336E-06, 0.05100563
1.464972E-06, 0.05184774
1.491607E-06, 0.05209827
1.518243E-06, 0.05172415
1.544879E-06, 0.05077476
1.571515E-06, 0.04937538
1.598151E-06, 0.04771069
1.624787E-06, 0.04600036
1.651423E-06, 0.04447012
1.678058E-06, 0.0433219
1.704694E-06, 0.04270723
1.73133E-06, 0.04270723
1.757966E-06, 0.0433219
1.784602E-06, 0.04447012
1.811238E-06, 0.04600036
1.837873E-06, 0.04771068
1.864509E-06, 0.04937537
1.891145E-06, 0.05077476
1.917781E-06, 0.05172415
1.944417E-06, 0.05209827
1.971053E-06, 0.05184775
1.997689E-06, 0.05100564
2.024324E-06, 0.04968306
2.05096E-06, 0.04805458
2.077596E-06, 0.04633509
2.104232E-06, 0.0447515
2.130868E-06, 0.0435128
2.157504E-06, 0.04278246
2.184139E-06, 0.04265686
2.210775E-06, 0.04315257
2.237411E-06, 0.04420418
2.264047E-06, 0.04567291
2.290683E-06, -0.04736494
2.317319E-06, -0.04567293
2.343955E-06, -0.04420419
2.37059E-06, -0.04315258
2.397226E-06, -0.04265686
2.423862E-06, -0.04278246
2.450498E-06, -0.0435128
2.477134E-06, -0.0447515
2.50377E-06, -0.04633507
2.530405E-06, -0.04805457
