Seconds,Volts
0, -0.08948561
2.877948E-08, -0.08334117
5.755895E-08, -0.07786417
8.633843E-08, -0.07360197
1.151179E-07, -0.07088332
1.438974E-07, -0.06975928
1.726769E-07, -0.06999396
2.014563E-07, -0.07110702
2.302358E-07, -0.07246004
2.590153E-07, -0.07337148
2.877948E-07, -0.07323918
3.165742E-07, -0.07164885
3.453537E-07, -0.06844849
3.741332E-07, -0.06377583
4.029127E-07, -0.05803349
4.316921E-07, -0.05181656
4.604716E-07, -0.04580552
4.892511E-07, -0.04064382
5.180306E-07, -0.03682207
5.4681E-07, -0.0345898
5.755895E-07, -0.03391052
6.04369E-07, -0.03446834
6.331485E-07, -0.03572476
6.61928E-07, -0.0370156
6.907075E-07, -0.03767045
7.194869E-07, -0.03713337
7.482664E-07, -0.03506288
7.770458E-07, -0.03139339
8.058253E-07, -0.02634701
8.346048E-07, -0.02039362
8.633843E-07, -0.0141663
8.921638E-07, -0.008347378
9.209433E-07, -0.003545743
9.497227E-07, -0.0001872228
9.785022E-07, 0.00156201
1.007282E-06, 0.001825349
1.036061E-06, 0.0009935319
1.064841E-06, -0.000345647
1.09362E-06, -0.001513108
1.1224E-06, -0.001860649
1.151179E-06, -0.0008876314
1.179959E-06, 0.001669017
1.208738E-06, 0.005787382
1.237517E-06, 0.0111646
1.266297E-06, 0.01727124
1.295076E-06, 0.0234467
1.323856E-06, 0.02901793
1.352635E-06, 0.03342064
1.381415E-06, 0.03630076
1.410194E-06, 0.03757822
1.438974E-06, 0.03746127
1.467753E-06, 0.0364091
1.496533E-06, 0.03504913
1.525312E-06, 0.03406421
1.554092E-06, 0.03406966
1.582871E-06, 0.03550264
1.611651E-06, 0.03854342
1.64043E-06, 0.04308303
1.66921E-06, 0.04874276
1.697989E-06, 0.05494238
1.726769E-06, 0.06100455
1.755548E-06, 0.06627659
1.784328E-06, 0.07024807
1.813107E-06, 0.07264249
1.841887E-06, 0.07346717
1.870666E-06, 0.07301185
1.899445E-06, 0.07179658
1.928225E-06, 0.07047814
1.957004E-06, 0.0697319
1.985784E-06, 0.07013024
2.014563E-06, 0.07203962
2.043343E-06, 0.07555462
2.072122E-06, 0.08048088
2.100902E-06, 0.08637021
2.129681E-06, 0.09016602
2.158461E-06, 0.09118536
2.18724E-06, 0.09124169
2.21602E-06, 0.0898867
2.244799E-06, 0.08692613
2.273579E-06, 0.08245451
2.302358E-06, 0.07683833
2.331138E-06, 0.07064989
2.359917E-06, 0.06456468
2.388697E-06, 0.05923937
2.417476E-06, 0.0551941
2.446256E-06, 0.05271856
2.475035E-06, 0.05182004
2.503814E-06, 0.05222213
2.532594E-06, 0.05341432
2.561373E-06, 0.05474397
2.590153E-06, 0.05553374
2.618932E-06, 0.0552034
2.647712E-06, 0.05337423
2.676491E-06, 0.04993727
2.705271E-06, 0.04507272
2.73405E-06, 0.03921786
