Seconds,Volts
0, 0
1.364887E-08, 0.0005718172
2.729774E-08, 0.001143634
4.094662E-08, 0.001715422
5.459549E-08, 0.002287239
6.824436E-08, 0.002859056
8.189323E-08, 0.003430873
9.554211E-08, 0.004002661
1.09191E-07, 0.004574478
1.228399E-07, 0.005146295
1.364887E-07, 0.005718112
1.501376E-07, 0.006289929
1.637865E-07, 0.006861717
1.774353E-07, 0.007433534
1.910842E-07, 0.008005351
2.047331E-07, 0.008577168
2.18382E-07, 0.009148985
2.320308E-07, 0.009720773
2.456797E-07, 0.01029259
2.593286E-07, 0.01086441
2.729774E-07, -0.6181273
2.866263E-07, -0.6175555
3.002752E-07, -0.6169837
3.139241E-07, -0.6164119
3.275729E-07, -0.6158401
3.412218E-07, -0.6152682
3.548707E-07, -0.6146964
3.685196E-07, -0.6141247
3.821684E-07, -0.6135528
3.958173E-07, -0.612981
4.094662E-07, -0.6124092
4.23115E-07, -0.6118374
4.367639E-07, -0.6112655
4.504128E-07, -0.6106938
4.640617E-07, -0.610122
4.777105E-07, -0.6095501
4.913594E-07, -0.6089783
5.050083E-07, -0.6084065
5.186571E-07, -0.6078347
5.32306E-07, -0.6072629
5.459549E-07, -0.6066911
5.596038E-07, -0.6061193
5.732526E-07, -0.6055474
5.869015E-07, -0.6049756
6.005504E-07, -0.6044039
6.141993E-07, -0.603832
6.278481E-07, -0.6032602
6.41497E-07, -0.6026884
6.551459E-07, -0.6021166
6.687948E-07, -0.6015448
6.824436E-07, -0.600973
6.960925E-07, -0.6004012
7.097414E-07, -0.5998293
7.233903E-07, -0.5992576
7.370391E-07, -0.5986857
7.506879E-07, -0.5981139
7.643368E-07, -0.5975421
7.779857E-07, -0.5969703
7.916346E-07, -0.5963985
8.052834E-07, -0.5958267
8.189323E-07, -0.5952549
8.325812E-07, -0.5946831
8.462301E-07, -0.5941113
8.598789E-07, -0.5935395
8.735278E-07, -0.5929676
8.871767E-07, -0.5923958
9.008256E-07, -0.591824
9.144744E-07, -0.5912522
9.281233E-07, -0.5906804
9.417722E-07, -0.5901086
9.55421E-07, -0.5895368
9.690699E-07, -0.5889649
9.827188E-07, -0.5883932
9.963677E-07, -0.5878214
1.010017E-06, -0.5872495
1.023665E-06, -0.5866777
1.037314E-06, -0.5861059
1.050963E-06, -0.5855341
1.064612E-06, -0.5849622
1.078261E-06, -0.5843905
1.09191E-06, -0.5838187
1.105559E-06, -0.5832468
1.119208E-06, -0.582675
1.132856E-06, -0.5821033
1.146505E-06, -0.5815314
1.160154E-06, -0.5809596
1.173803E-06, -0.5803878
1.187452E-06, -0.579816
1.201101E-06, -0.5792441
1.21475E-06, -0.5786723
1.228399E-06, -0.5781006
1.242047E-06, -0.5775287
1.255696E-06, -0.5769569
1.269345E-06, -0.5763851
1.282994E-06, -0.5758133
1.296643E-06, -0.5752415
1.310292E-06, -0.5746697
1.323941E-06, -0.5740979
