Seconds,Volts
0, -5.004788
1.800963E-08, -4.996741
3.601926E-08, -4.995277
5.402889E-08, -4.995359
7.203852E-08, -4.99544
9.004815E-08, -4.995522
1.080578E-07, -4.995603
1.260674E-07, -4.995684
1.44077E-07, -4.995765
1.620867E-07, -4.995847
1.800963E-07, -4.995928
1.981059E-07, -4.996009
2.161156E-07, -4.99609
2.341252E-07, -4.996172
2.521348E-07, -4.996253
2.701444E-07, -4.996335
2.881541E-07, -4.996416
3.061637E-07, -4.996497
3.241733E-07, -4.996578
3.421829E-07, -4.996659
3.601926E-07, -4.996741
3.782022E-07, -4.996822
3.962118E-07, -4.996903
4.142215E-07, -4.996984
4.322311E-07, -4.997066
4.502407E-07, -4.997147
4.682504E-07, -4.997229
4.8626E-07, -4.99731
5.042696E-07, -4.997391
5.222793E-07, -4.997472
5.402889E-07, -4.997554
5.582985E-07, -4.997635
5.763081E-07, -4.997716
5.943178E-07, -4.997797
6.123274E-07, -4.997879
6.30337E-07, -4.99796
6.483467E-07, -4.998041
6.663563E-07, -4.998123
6.843659E-07, -4.998204
7.023755E-07, -4.998285
7.203852E-07, -4.998366
7.383948E-07, -4.998448
7.564045E-07, -4.998529
7.74414E-07, -4.99861
7.924237E-07, -4.998692
8.104333E-07, -4.998773
8.284429E-07, -4.998854
8.464526E-07, -4.998936
8.644622E-07, -4.999017
8.824719E-07, -4.999098
9.004815E-07, -4.999179
9.184911E-07, -4.999261
9.365007E-07, -4.999342
9.545104E-07, -4.999423
9.7252E-07, -4.999505
9.905297E-07, -4.999586
1.008539E-06, -4.999667
1.026549E-06, -4.999748
1.044559E-06, -4.99983
1.062568E-06, -4.999911
1.080578E-06, -4.999992
1.098587E-06, -5.000073
1.116597E-06, -5.000155
1.134607E-06, -5.000236
1.152616E-06, -5.000318
1.170626E-06, -5.000399
1.188636E-06, -5.00048
1.206645E-06, -5.000561
1.224655E-06, -5.000643
1.242664E-06, -5.000724
1.260674E-06, -5.000805
1.278684E-06, -5.000886
1.296693E-06, -5.000968
1.314703E-06, -5.001049
1.332713E-06, -5.00113
