Seconds,Volts
0, 0.3955185
1.938503E-08, 0.4261272
3.877007E-08, 0.4342889
5.81551E-08, 0.4140183
7.754014E-08, 0.3801808
9.692517E-08, 0.3575913
1.163102E-07, 0.3628158
1.356952E-07, 0.3920229
1.550803E-07, 0.4237936
1.744653E-07, 0.4348286
1.938503E-07, 0.4170356
2.132354E-07, 0.3834629
2.326204E-07, 0.3587313
2.520054E-07, 0.3609777
2.713905E-07, 0.3885547
2.907755E-07, -0.3697984
3.101605E-07, -0.3559764
3.295456E-07, -0.3711526
3.489306E-07, -0.4041977
3.683157E-07, -0.4308779
3.877007E-07, -0.4316272
4.070857E-07, -0.4058962
4.264708E-07, -0.3725546
4.458558E-07, -0.3560538
4.652408E-07, -0.3684945
4.846258E-07, -0.4007533
5.040109E-07, -0.4291732
5.233959E-07, -0.4329124
5.42781E-07, -0.4092286
5.62166E-07, -0.3754905
5.81551E-07, -0.35644
6.009361E-07, -0.3660478
6.203211E-07, -0.397268
6.397061E-07, -0.4272052
6.590911E-07, -0.4339049
6.784762E-07, -0.4124539
6.978612E-07, -0.3785833
7.172463E-07, -0.3571322
7.366313E-07, -0.3638318
7.560163E-07, -0.393769
7.754014E-07, -0.4249892
7.947864E-07, -0.434597
8.141714E-07, -0.4155466
8.335564E-07, -0.3818085
8.529415E-07, -0.3581247
8.723266E-07, -0.3618638
8.917116E-07, -0.3902837
9.110966E-07, -0.4225425
9.304816E-07, -0.4349833
9.498667E-07, -0.4184825
9.692517E-07, -0.385141
9.886368E-07, -0.3594099
1.008022E-06, -0.3601591
1.027407E-06, -0.3868393
1.046792E-06, -0.4198843
1.066177E-06, -0.4350607
1.085562E-06, -0.4212386
1.104947E-06, -0.3885548
1.124332E-06, -0.3609777
1.143717E-06, -0.3587312
1.163102E-06, -0.3834629
1.182487E-06, -0.4170355
1.201872E-06, -0.4348286
1.221257E-06, -0.4237937
1.240642E-06, -0.392023
1.260027E-06, -0.3628158
1.279412E-06, -0.3575913
1.298797E-06, -0.3801808
1.318182E-06, -0.4140182
1.337567E-06, -0.4342889
1.356952E-06, -0.4261273
1.376337E-06, -0.3955186
1.395722E-06, 0.4261271
1.415107E-06, 0.4342889
1.434493E-06, 0.4140183
1.453878E-06, 0.3801809
1.473263E-06, 0.3575913
1.492648E-06, 0.3628157
1.512033E-06, 0.3920229
1.531418E-06, 0.4237935
1.550803E-06, 0.4348287
1.570188E-06, 0.4170355
1.589573E-06, 0.383463
1.608958E-06, 0.3587313
1.628343E-06, 0.3609776
1.647728E-06, 0.3885547
1.667113E-06, -0.3697985
1.686498E-06, -0.3559764
1.705883E-06, -0.3711527
1.725268E-06, -0.4041976
1.744653E-06, -0.4308779
1.764038E-06, -0.4316272
1.783423E-06, -0.4058962
1.802808E-06, -0.3725547
1.822193E-06, -0.3560538
1.841578E-06, -0.3684944
1.860963E-06, -0.4007533
1.880348E-06, -0.4291733
1.899733E-06, -0.4329124
1.919118E-06, -0.4092287
1.938503E-06, -0.3754907
1.957888E-06, -0.3564401
1.977274E-06, -0.3660479
1.996659E-06, -0.397268
2.016043E-06, -0.4272051
2.035429E-06, -0.4339049
2.054814E-06, -0.4124539
2.074199E-06, -0.3785834
2.093584E-06, -0.3571322
2.112969E-06, -0.3638318
2.132354E-06, -0.3937689
2.151739E-06, -0.4249891
2.171124E-06, -0.434597
2.190509E-06, -0.4155466
2.209894E-06, -0.3818086
2.229279E-06, -0.3581248
2.248664E-06, -0.3618638
2.268049E-06, -0.3902836
2.287434E-06, -0.4225424
2.306819E-06, -0.4349833
2.326204E-06, -0.4184825
2.345589E-06, -0.3851411
2.364974E-06, -0.35941
2.384359E-06, -0.3601592
2.403744E-06, -0.3868393
2.423129E-06, -0.4198843
2.442514E-06, -0.4350607
2.461899E-06, -0.4212387
2.481284E-06, -0.3885548
2.500669E-06, -0.3609778
2.520055E-06, -0.3587313
2.539439E-06, -0.3834628
2.558824E-06, -0.4170354
2.578209E-06, -0.4348286
2.597595E-06, -0.4237936
2.61698E-06, -0.3920231
2.636365E-06, -0.3628159
2.65575E-06, -0.3575913
2.675135E-06, -0.3801808
2.69452E-06, -0.4140182
2.713905E-06, -0.4342889
2.73329E-06, -0.4261272
2.752675E-06, -0.3955187
2.77206E-06, 0.426127
2.791445E-06, 0.434289
2.81083E-06, 0.4140184
2.830215E-06, 0.380181
2.8496E-06, 0.3575914
2.868985E-06, 0.3628158
2.88837E-06, 0.3920228
2.907755E-06, 0.4237934
2.92714E-06, 0.4348287
2.946525E-06, 0.4170356
2.96591E-06, 0.3834631
2.985295E-06, 0.3587314
