Seconds,Volts
0, -1.706174
1.06602E-08, -1.682892
2.13204E-08, -1.659609
3.198061E-08, -1.636327
4.264081E-08, -1.613045
5.330101E-08, -1.589762
6.396122E-08, -1.56648
7.462142E-08, -1.543197
8.528162E-08, -1.519915
9.594182E-08, -1.496632
1.06602E-07, -1.47335
1.172622E-07, -1.450068
1.279224E-07, -1.426785
1.385826E-07, -1.403503
1.492428E-07, -1.38022
1.59903E-07, -1.356938
1.705632E-07, -1.333655
1.812234E-07, -1.310373
1.918836E-07, -1.287091
2.025438E-07, -1.263808
2.13204E-07, -1.240526
2.238642E-07, -1.217243
2.345244E-07, -1.193961
2.451847E-07, -1.170678
2.558449E-07, -1.147396
2.665051E-07, -1.124114
2.771653E-07, -1.100831
2.878255E-07, -1.077549
2.984857E-07, -1.054266
3.091459E-07, -1.030984
3.198061E-07, -1.007702
3.304663E-07, -0.9844191
3.411265E-07, -0.9611366
3.517867E-07, -0.9378542
3.624469E-07, -0.9145718
3.731071E-07, -0.8912894
3.837673E-07, -0.868007
3.944275E-07, -0.8447246
4.050877E-07, -0.8214422
4.157479E-07, -0.7981597
4.264081E-07, -0.7748774
4.370683E-07, -0.7515948
4.477285E-07, -0.7283124
4.583887E-07, -0.70503
4.690489E-07, -0.6817477
4.797091E-07, -0.6584653
4.903693E-07, -0.6351829
5.010295E-07, -0.6119004
5.116897E-07, -0.5886179
5.223499E-07, -0.5653355
5.330101E-07, -0.5420531
5.436704E-07, -0.5187706
5.543305E-07, -0.4954883
5.649907E-07, -0.4722059
5.756509E-07, -0.4489235
5.863112E-07, -0.4256409
5.969713E-07, -0.4023585
6.076315E-07, -0.3790761
6.182917E-07, -0.3557938
6.28952E-07, -0.3325113
6.396122E-07, -0.309229
6.502723E-07, -0.2859465
6.609325E-07, -0.2626641
6.715928E-07, -0.2393816
6.82253E-07, -0.2160992
6.929131E-07, -0.1928168
7.035734E-07, -0.1695343
7.142336E-07, -0.1462519
7.248938E-07, -0.1229696
7.35554E-07, -0.09968716
7.462142E-07, -0.07640463
7.568744E-07, -0.05312222
7.675346E-07, -0.02983981
7.781948E-07, -0.006557405
7.88855E-07, 0.016725
7.995152E-07, -0.006105483
8.101754E-07, -0.02893579
8.208356E-07, -0.05176628
8.314958E-07, -0.07459676
8.42156E-07, -0.09742701
8.528162E-07, -0.1202573
8.634764E-07, -0.1430877
8.741366E-07, -0.1659182
8.847968E-07, -0.1887486
8.95457E-07, -0.211579
9.061172E-07, -0.2344095
9.167774E-07, -0.2572398
9.274376E-07, -0.2800701
9.380978E-07, -0.3029006
9.48758E-07, -0.325731
9.594182E-07, -0.3485613
9.700784E-07, -0.3713918
9.807386E-07, -0.3942221
9.913988E-07, -0.4170524
1.002059E-06, -0.4398828
1.012719E-06, -0.4627133
1.023379E-06, -0.4855438
1.03404E-06, -0.5083741
1.0447E-06, -0.5312045
1.05536E-06, -0.5540348
1.06602E-06, -0.5768653
1.07668E-06, -0.5996956
1.087341E-06, -0.6225263
1.098001E-06, -0.6453565
1.108661E-06, -0.6681868
1.119321E-06, -0.6910173
1.129981E-06, -0.7138476
1.140642E-06, -0.7366781
1.151302E-06, -0.7595084
1.161962E-06, -0.7823386
1.172622E-06, -0.8051693
1.183283E-06, -0.8279996
1.193943E-06, -0.8508301
1.204603E-06, -0.8736603
1.215263E-06, -0.8964908
1.225923E-06, -0.9193211
1.236583E-06, -0.9421514
1.247244E-06, -0.9649821
1.257904E-06, -0.9878123
1.268564E-06, -1.010643
1.279224E-06, -1.033473
1.289884E-06, -1.056304
1.300545E-06, -1.079134
1.311205E-06, -1.101964
1.321865E-06, -1.124795
1.332525E-06, -1.147625
1.343186E-06, -1.170456
1.353846E-06, -1.193286
1.364506E-06, -1.216116
1.375166E-06, -1.238947
1.385826E-06, -1.261777
1.396486E-06, -1.284607
1.407147E-06, -1.307438
1.417807E-06, -1.330268
1.428467E-06, -1.353099
1.439127E-06, -1.375929
1.449788E-06, -1.398759
1.460448E-06, -1.42159
1.471108E-06, -1.44442
1.481768E-06, -1.46725
1.492428E-06, -1.490081
1.503089E-06, -1.512911
1.513749E-06, -1.535742
1.524409E-06, -1.558572
1.535069E-06, -1.581403
1.545729E-06, -1.604233
1.55639E-06, -1.627063
1.56705E-06, -1.649894
1.57771E-06, -1.672724
1.58837E-06, -1.649442
1.59903E-06, -1.626159
1.609691E-06, -1.602877
1.620351E-06, -1.579594
1.631011E-06, -1.556312
1.641671E-06, -1.53303
1.652331E-06, -1.509747
1.662992E-06, -1.486465
1.673652E-06, -1.463182
1.684312E-06, -1.4399
1.694972E-06, -1.416618
1.705632E-06, -1.393335
1.716293E-06, -1.370053
1.726953E-06, -1.34677
1.737613E-06, -1.323488
1.748273E-06, -1.300205
1.758933E-06, -1.276923
1.769594E-06, -1.253641
1.780254E-06, -1.230358
1.790914E-06, -1.207076
1.801574E-06, -1.183793
1.812234E-06, -1.160511
1.822895E-06, -1.137228
1.833555E-06, -1.113946
1.844215E-06, -1.090664
1.854875E-06, -1.067381
1.865535E-06, -1.044099
1.876196E-06, -1.020816
1.886856E-06, -0.9975338
1.897516E-06, -0.9742514
1.908176E-06, -0.9509691
1.918836E-06, -0.9276867
1.929497E-06, -0.9044043
1.940157E-06, -0.8811219
1.950817E-06, -0.8578395
1.961477E-06, -0.8345571
1.972137E-06, -0.8112747
1.982798E-06, -0.7879924
1.993458E-06, -0.7647099
2.004118E-06, -0.7414276
2.014778E-06, -0.7181447
2.025439E-06, -0.6948622
2.036099E-06, -0.6715798
2.046759E-06, -0.6482974
2.057419E-06, -0.6250151
2.068079E-06, -0.6017328
2.078739E-06, -0.5784504
2.0894E-06, -0.5551679
2.10006E-06, -0.5318855
2.11072E-06, -0.5086032
2.12138E-06, -0.4853208
2.13204E-06, -0.4620384
2.142701E-06, -0.438756
2.153361E-06, -0.4154736
2.164021E-06, -0.3921912
2.174681E-06, -0.3689084
2.185342E-06, -0.345626
2.196002E-06, -0.3223436
2.206662E-06, -0.2990611
2.217322E-06, -0.2757788
2.227982E-06, -0.2524964
2.238643E-06, -0.2292141
2.249303E-06, -0.2059317
2.259963E-06, -0.1826493
2.270623E-06, -0.1593668
2.281283E-06, -0.1360845
2.291943E-06, -0.1128021
2.302604E-06, -0.08951968
2.313264E-06, -0.06623727
2.323924E-06, -0.04295492
2.334584E-06, -0.0196721
2.345245E-06, 0.003610313
2.355905E-06, 0.02689272
2.366565E-06, 0.05017477
2.377225E-06, 0.02734447
2.387885E-06, 0.004513979
2.398546E-06, -0.01831627
2.409206E-06, -0.04114658
2.419866E-06, -0.06397706
2.430526E-06, -0.08680737
2.441186E-06, -0.1096378
2.451847E-06, -0.1324681
2.462507E-06, -0.1552986
2.473167E-06, -0.1781288
2.483827E-06, -0.2009591
2.494487E-06, -0.22379
2.505148E-06, -0.2466205
2.515808E-06, -0.2694508
2.526468E-06, -0.2922811
2.537128E-06, -0.3151115
2.547788E-06, -0.3379418
2.558449E-06, -0.3607723
2.569109E-06, -0.3836026
2.579769E-06, -0.4064329
2.590429E-06, -0.4292634
2.601089E-06, -0.4520936
2.61175E-06, -0.4749241
2.62241E-06, -0.4977544
2.63307E-06, -0.5205846
2.64373E-06, -0.5434151
2.654391E-06, -0.566246
2.665051E-06, -0.5890763
2.675711E-06, -0.6119068
2.686371E-06, -0.6347371
2.697031E-06, -0.6575674
2.707691E-06, -0.6803978
2.718352E-06, -0.7032281
2.729012E-06, -0.7260585
2.739672E-06, -0.7488889
2.750332E-06, -0.7717192
2.760992E-06, -0.7945496
2.771653E-06, -0.8173799
2.782313E-06, -0.8402104
2.792973E-06, -0.8630407
2.803633E-06, -0.8858709
2.814294E-06, -0.9087018
2.824954E-06, -0.9315324
2.835614E-06, -0.9543626
2.846274E-06, -0.9771929
2.856934E-06, -1.000023
2.867595E-06, -1.022854
2.878255E-06, -1.045684
2.888915E-06, -1.068514
2.899575E-06, -1.091345
2.910235E-06, -1.114175
2.920895E-06, -1.137005
2.931556E-06, -1.159836
2.942216E-06, -1.182666
2.952876E-06, -1.205497
2.963536E-06, -1.228327
2.974197E-06, -1.251158
2.984857E-06, -1.273988
2.995517E-06, -1.296819
3.006177E-06, -1.319649
3.016837E-06, -1.342479
3.027498E-06, -1.36531
3.038158E-06, -1.38814
3.048818E-06, -1.41097
3.059478E-06, -1.433801
3.070138E-06, -1.456631
3.080798E-06, -1.479461
3.091459E-06, -1.502292
3.102119E-06, -1.525122
3.112779E-06, -1.547952
3.123439E-06, -1.570783
3.1341E-06, -1.593614
3.14476E-06, -1.616444
3.15542E-06, -1.639274
3.16608E-06, -1.615992
3.17674E-06, -1.592709
3.187401E-06, -1.569427
3.198061E-06, -1.546144
3.208721E-06, -1.522862
3.219381E-06, -1.49958
3.230041E-06, -1.476297
3.240702E-06, -1.453015
3.251362E-06, -1.429733
3.262022E-06, -1.40645
3.272682E-06, -1.383168
3.283342E-06, -1.359885
3.294003E-06, -1.336602
3.304663E-06, -1.31332
3.315323E-06, -1.290038
3.325983E-06, -1.266755
3.336643E-06, -1.243473
3.347304E-06, -1.220191
3.357964E-06, -1.196908
3.368624E-06, -1.173626
3.379284E-06, -1.150343
3.389944E-06, -1.127061
3.400605E-06, -1.103778
3.411265E-06, -1.080496
3.421925E-06, -1.057214
3.432585E-06, -1.033931
3.443245E-06, -1.010649
3.453906E-06, -0.9873661
3.464566E-06, -0.9640837
3.475226E-06, -0.9408013
3.485886E-06, -0.917519
3.496546E-06, -0.8942366
3.507207E-06, -0.8709542
3.517867E-06, -0.8476718
3.528527E-06, -0.8243894
3.539187E-06, -0.801107
3.549847E-06, -0.7778246
3.560508E-06, -0.7545422
3.571168E-06, -0.7312598
3.581828E-06, -0.7079775
3.592488E-06, -0.6846951
3.603148E-06, -0.6614127
3.613809E-06, -0.6381298
3.624469E-06, -0.6148474
3.635129E-06, -0.5915651
3.645789E-06, -0.5682827
3.65645E-06, -0.5450003
3.66711E-06, -0.5217179
3.67777E-06, -0.4984355
3.68843E-06, -0.4751531
3.69909E-06, -0.4518708
3.70975E-06, -0.4285883
3.720411E-06, -0.4053059
3.731071E-06, -0.3820235
3.741731E-06, -0.3587411
3.752391E-06, -0.3354588
3.763051E-06, -0.3121764
3.773712E-06, -0.2888935
3.784372E-06, -0.2656111
3.795032E-06, -0.2423287
3.805692E-06, -0.2190464
3.816353E-06, -0.1957639
3.827013E-06, -0.1724815
3.837673E-06, -0.1491992
3.848333E-06, -0.1259168
3.858993E-06, -0.1026344
3.869653E-06, -0.07935202
3.880314E-06, -0.05606961
3.890974E-06, -0.0327872
3.901634E-06, -0.009504795
3.912294E-06, 0.01377761
3.922954E-06, 0.03705984
3.933615E-06, 0.06034225
3.944275E-06, 0.08362472
3.954935E-06, 0.06079483
3.965595E-06, 0.03796434
3.976255E-06, 0.0151341
3.986916E-06, -0.00769639
3.997576E-06, -0.0305267
4.008236E-06, -0.05335701
4.018897E-06, -0.0761885
4.029557E-06, -0.09901875
4.040217E-06, -0.121849
4.050877E-06, -0.1446795
4.061537E-06, -0.1675098
4.072197E-06, -0.1903402
4.082858E-06, -0.2131705
4.093518E-06, -0.2360011
4.104178E-06, -0.2588313
4.114838E-06, -0.2816616
4.125498E-06, -0.3044921
4.136159E-06, -0.3273223
4.146819E-06, -0.3501528
4.157479E-06, -0.3729831
4.168139E-06, -0.3958133
4.178799E-06, -0.4186439
4.18946E-06, -0.4414742
4.20012E-06, -0.4643046
4.21078E-06, -0.4871349
4.22144E-06, -0.5099652
4.2321E-06, -0.5327957
4.24276E-06, -0.5556259
4.253421E-06, -0.5784565
4.264081E-06, -0.6012867
4.274741E-06, -0.624117
4.285401E-06, -0.6469474
4.296061E-06, -0.6697778
4.306722E-06, -0.6926082
4.317382E-06, -0.7154385
4.328042E-06, -0.738269
4.338703E-06, -0.7611002
4.349363E-06, -0.7839306
4.360023E-06, -0.806761
4.370683E-06, -0.8295913
4.381343E-06, -0.8524216
4.392004E-06, -0.8752521
4.402664E-06, -0.8980824
4.413324E-06, -0.9209128
4.423984E-06, -0.9437431
4.434644E-06, -0.9665734
4.445305E-06, -0.9894039
4.455965E-06, -1.012234
4.466625E-06, -1.035065
4.477285E-06, -1.057895
4.487945E-06, -1.080725
4.498605E-06, -1.103556
4.509266E-06, -1.126386
4.519926E-06, -1.149216
4.530586E-06, -1.172047
4.541246E-06, -1.194877
4.551906E-06, -1.217708
4.562567E-06, -1.240538
4.573227E-06, -1.263368
4.583887E-06, -1.286198
4.594547E-06, -1.309029
4.605207E-06, -1.331859
4.615868E-06, -1.35469
4.626528E-06, -1.37752
4.637188E-06, -1.40035
4.647848E-06, -1.423181
4.658509E-06, -1.446012
4.669169E-06, -1.468842
4.679829E-06, -1.491673
4.690489E-06, -1.514503
4.701149E-06, -1.537333
4.71181E-06, -1.560164
4.72247E-06, -1.582994
4.73313E-06, -1.605824
4.74379E-06, -1.582541
4.75445E-06, -1.559259
4.765111E-06, -1.535977
4.775771E-06, -1.512694
4.786431E-06, -1.489412
4.797091E-06, -1.46613
4.807751E-06, -1.442847
4.818412E-06, -1.419565
4.829072E-06, -1.396282
4.839732E-06, -1.373
4.850392E-06, -1.349718
4.861052E-06, -1.326435
4.871712E-06, -1.303153
4.882373E-06, -1.279871
4.893033E-06, -1.256588
4.903693E-06, -1.233306
4.914353E-06, -1.210023
4.925013E-06, -1.186741
4.935674E-06, -1.163459
4.946334E-06, -1.140176
4.956994E-06, -1.116894
4.967654E-06, -1.093611
4.978315E-06, -1.070328
4.988975E-06, -1.047046
4.999635E-06, -1.023763
5.010295E-06, -1.000481
5.020956E-06, -0.9771985
5.031616E-06, -0.9539161
5.042276E-06, -0.9306337
5.052936E-06, -0.9073513
5.063596E-06, -0.8840688
5.074256E-06, -0.8607865
5.084917E-06, -0.8375041
5.095577E-06, -0.8142217
5.106237E-06, -0.7909394
5.116897E-06, -0.767657
5.127557E-06, -0.7443746
5.138218E-06, -0.7210922
5.148878E-06, -0.6978098
5.159538E-06, -0.6745273
5.170198E-06, -0.6512449
5.180858E-06, -0.6279627
5.191519E-06, -0.6046803
5.202179E-06, -0.5813978
5.212839E-06, -0.5581154
5.223499E-06, -0.534833
5.234159E-06, -0.5115507
5.244819E-06, -0.4882683
5.25548E-06, -0.4649859
5.26614E-06, -0.4417035
