Seconds,Volts
0, -0.7739759
1.13903E-08, -0.6960927
2.27806E-08, -0.6365956
3.417089E-08, -0.6065682
4.556119E-08, -0.6053894
5.695149E-08, -0.6209805
6.834178E-08, -0.6346021
7.973208E-08, -0.628297
9.112238E-08, -0.5920225
1.025127E-07, -0.5276386
1.13903E-07, -0.44817
1.252933E-07, -0.3726324
1.366836E-07, -0.3184802
1.480739E-07, -0.2946742
1.594642E-07, -0.2981224
1.708545E-07, -0.3149083
1.822448E-07, -0.325818
1.936351E-07, -0.3139714
2.050254E-07, -0.2715265
2.164157E-07, -0.2027945
2.27806E-07, -0.1225266
2.391963E-07, -0.05005611
2.505865E-07, -0.001619369
2.619769E-07, 0.0160931
2.733671E-07, 0.008593207
2.847574E-07, -0.008593203
2.961477E-07, -0.01609307
3.07538E-07, 0.001619264
3.189283E-07, 0.05005603
3.303186E-07, 0.1225266
3.417089E-07, 0.2027944
3.530992E-07, 0.2715265
3.644895E-07, 0.3139713
3.758798E-07, 0.325818
3.872701E-07, 0.3149083
3.986604E-07, 0.2981224
4.100507E-07, 0.2946742
4.21441E-07, 0.3184801
4.328313E-07, 0.3726323
4.442216E-07, 0.4481699
4.556119E-07, 0.5276385
4.670022E-07, 0.5920223
4.783925E-07, 0.628297
4.897828E-07, 0.6346022
5.011731E-07, 0.6209805
5.125634E-07, 0.6053894
5.239537E-07, 0.6065682
5.35344E-07, 0.6365955
5.467343E-07, 0.6960925
5.581246E-07, 0.7739756
5.695149E-07, 0.7886774
5.809052E-07, 0.7849928
5.922955E-07, 0.7518386
6.036857E-07, 0.6898358
6.150761E-07, 0.6110628
6.264664E-07, 0.5342596
6.378567E-07, 0.477383
6.492469E-07, 0.4504758
6.606373E-07, 0.4516779
6.720276E-07, 0.4679647
6.834179E-07, 0.4803206
6.948081E-07, 0.4712913
7.061985E-07, 0.4319155
7.175888E-07, 0.3652856
7.28979E-07, 0.285318
7.403693E-07, 0.2112267
7.517596E-07, 0.1598915
7.6315E-07, 0.1391546
7.745402E-07, 0.144705
7.859305E-07, 0.1617911
7.973208E-07, 0.1710799
8.087111E-07, 0.1563349
8.201014E-07, 0.1108656
8.314917E-07, 0.04018414
8.42882E-07, -0.04018369
8.542723E-07, -0.1108656
8.656626E-07, -0.1563349
8.770529E-07, -0.1710799
8.884432E-07, -0.1617912
8.998335E-07, -0.144705
9.112238E-07, -0.1391545
9.226141E-07, -0.1598913
9.340044E-07, -0.2112263
9.453947E-07, -0.2853175
9.56785E-07, -0.3652855
9.681753E-07, -0.4319155
9.795656E-07, -0.4712912
9.909559E-07, -0.4803206
1.002346E-06, -0.4679648
1.013736E-06, -0.4516779
1.025127E-06, -0.4504758
1.036517E-06, -0.477383
1.047907E-06, -0.5342596
1.059298E-06, -0.6110626
1.070688E-06, -0.6898354
1.082078E-06, -0.7518383
1.093469E-06, -0.7849927
1.104859E-06, -0.7886775
1.116249E-06, -0.7739761
1.12764E-06, -0.6960927
1.13903E-06, -0.6365956
1.15042E-06, -0.6065682
1.16181E-06, -0.6053894
1.173201E-06, -0.6209805
1.184591E-06, -0.6346021
1.195981E-06, -0.6282972
1.207371E-06, -0.5920228
1.218762E-06, -0.5276384
1.230152E-06, -0.4481699
1.241542E-06, -0.3726324
1.252933E-06, -0.3184803
1.264323E-06, -0.2946742
1.275713E-06, -0.2981223
1.287104E-06, -0.3149083
1.298494E-06, -0.325818
1.309884E-06, -0.3139716
1.321275E-06, -0.2715265
1.332665E-06, -0.2027945
1.344055E-06, -0.1225267
1.355445E-06, -0.05005627
1.366836E-06, -0.001619413
1.378226E-06, 0.01609305
1.389616E-06, 0.008593289
1.401007E-06, -0.008593051
1.412397E-06, -0.01609306
1.423787E-06, 0.001619369
1.435178E-06, 0.05005604
1.446568E-06, 0.1225264
1.457958E-06, 0.2027942
1.469348E-06, 0.2715263
1.480739E-06, 0.3139712
1.492129E-06, 0.325818
1.503519E-06, 0.3149085
1.51491E-06, 0.2981224
1.5263E-06, 0.2946742
1.53769E-06, 0.3184802
1.54908E-06, 0.3726322
1.560471E-06, 0.4481697
1.571861E-06, 0.5276382
1.583251E-06, 0.5920221
1.594642E-06, 0.6282969
1.606032E-06, 0.6346021
1.617422E-06, 0.6209805
1.628813E-06, 0.6053894
1.640203E-06, 0.6065681
1.651593E-06, 0.6365955
1.662983E-06, 0.6960924
1.674374E-06, 0.7739754
1.685764E-06, 0.7886773
1.697154E-06, 0.7849929
1.708545E-06, 0.7518386
1.719935E-06, 0.6898357
1.731325E-06, 0.6110629
1.742716E-06, 0.5342597
1.754106E-06, 0.477383
1.765496E-06, 0.4504758
1.776886E-06, 0.4516777
1.788277E-06, 0.4679647
1.799667E-06, 0.4803207
1.811057E-06, 0.4712912
1.822448E-06, 0.4319155
1.833838E-06, 0.3652857
1.845228E-06, 0.2853181
1.856618E-06, 0.2112269
1.868009E-06, 0.1598917
1.879399E-06, 0.1391546
1.890789E-06, 0.1447048
1.90218E-06, 0.161791
1.91357E-06, 0.1710798
1.92496E-06, 0.1563351
1.936351E-06, 0.1108659
1.947741E-06, 0.04018443
1.959131E-06, -0.04018359
1.970521E-06, -0.1108652
1.981912E-06, -0.1563348
1.993302E-06, -0.1710799
2.004692E-06, -0.1617913
2.016083E-06, -0.144705
2.027473E-06, -0.1391544
2.038863E-06, -0.1598909
2.050254E-06, -0.2112269
2.061644E-06, -0.2853181
2.073034E-06, -0.3652857
2.084425E-06, -0.4319155
2.095815E-06, -0.4712912
2.107205E-06, -0.4803207
2.118595E-06, -0.4679648
2.129986E-06, -0.451678
2.141376E-06, -0.4504758
2.152766E-06, -0.4773825
2.164157E-06, -0.5342589
2.175547E-06, -0.611062
2.186937E-06, -0.6898349
2.198327E-06, -0.751838
2.209718E-06, -0.7849926
2.221108E-06, -0.7886775
2.232498E-06, -0.7739763
2.243889E-06, -0.6960924
2.255279E-06, -0.6365955
2.266669E-06, -0.6065681
2.27806E-06, -0.6053894
2.28945E-06, -0.6209805
2.30084E-06, -0.6346021
2.31223E-06, -0.628297
2.323621E-06, -0.5920226
2.335011E-06, -0.527639
2.346401E-06, -0.4481705
2.357792E-06, -0.3726329
2.369182E-06, -0.3184805
