Seconds,Volts
0, -0.2001459
6.35519E-09, -0.1981639
1.271038E-08, -0.1961819
1.906557E-08, -0.1941998
2.542076E-08, -0.1922178
3.177595E-08, -0.1902358
3.813114E-08, -0.1882537
4.448633E-08, -0.1862717
5.084152E-08, -0.1842897
5.719671E-08, -0.1823076
6.355189E-08, -0.1803256
6.990709E-08, -0.1783435
7.626227E-08, -0.1763615
8.261747E-08, -0.1743795
8.897266E-08, -0.1723974
9.532785E-08, -0.1704154
1.01683E-07, -0.1684334
1.080382E-07, -0.1664513
1.143934E-07, -0.1644693
1.207486E-07, -0.1624873
1.271038E-07, -0.1605052
1.33459E-07, -0.1585232
1.398142E-07, -0.1565412
1.461694E-07, -0.1545591
1.525245E-07, -0.1525771
1.588797E-07, -0.1505951
1.652349E-07, -0.148613
1.715901E-07, -0.146631
1.779453E-07, -0.144649
1.843005E-07, -0.1426669
1.906557E-07, -0.1406849
1.970109E-07, -0.1387029
2.033661E-07, -0.1367208
2.097213E-07, -0.1347388
2.160764E-07, -0.1327567
2.224316E-07, -0.1307747
2.287868E-07, -0.1287927
2.35142E-07, -0.1268106
2.414972E-07, -0.1248286
2.478524E-07, -0.1228466
2.542076E-07, -0.1208645
2.605628E-07, -0.1188825
2.66918E-07, -0.1169005
2.732731E-07, -0.1149184
2.796284E-07, -0.1129364
2.859835E-07, -0.1109543
2.923387E-07, -0.1089723
2.986939E-07, -0.1069903
3.050491E-07, -0.1050082
3.114043E-07, -0.1030262
3.177595E-07, -0.1010442
3.241147E-07, -0.09906214
3.304699E-07, -0.0970801
3.368251E-07, -0.09509806
3.431802E-07, -0.09311604
3.495354E-07, -0.091134
3.558906E-07, -0.08915196
3.622458E-07, -0.08716992
3.68601E-07, -0.08518788
3.749562E-07, -0.08320585
3.813114E-07, -0.08122381
3.876666E-07, -0.07924178
3.940218E-07, -0.07725975
4.00377E-07, -0.07527771
4.067321E-07, -0.07329567
4.130873E-07, -0.07131364
4.194425E-07, -0.0693316
4.257977E-07, -0.06734957
4.321529E-07, -0.06536754
4.385081E-07, -0.0633855
4.448633E-07, -0.06140346
4.512185E-07, -0.05942142
4.575737E-07, -0.05743939
4.639288E-07, -0.05545736
4.70284E-07, -0.05347532
4.766392E-07, -0.05149329
4.829944E-07, -0.04951125
4.893496E-07, -0.04752922
4.957048E-07, -0.04554718
5.0206E-07, -0.04356513
5.084152E-07, -0.04158312
5.147704E-07, -0.03960107
5.211256E-07, -0.03761903
5.274807E-07, -0.035637
5.338359E-07, -0.03365496
5.401911E-07, -0.03167292
5.465463E-07, -0.0296909
5.529015E-07, -0.02770886
5.592567E-07, -0.02572682
5.656119E-07, -0.02374479
5.719671E-07, -0.02176275
5.783223E-07, -0.01978071
5.846775E-07, -0.01779867
5.910326E-07, -0.01581665
5.973878E-07, -0.01383461
6.03743E-07, -0.01185257
6.100982E-07, -0.009870538
6.164534E-07, -0.007888497
6.228086E-07, -0.005906455
6.291638E-07, -0.003924438
6.35519E-07, -0.001942397
6.418742E-07, 3.964492E-05
6.482293E-07, 0.002021674
6.545845E-07, 0.004003704
6.609397E-07, 0.005985757
6.672949E-07, 0.007967786
6.736501E-07, 0.009949815
6.800053E-07, 0.01193184
6.863605E-07, 0.01391387
6.927157E-07, 0.01589593
6.990709E-07, 0.01787796
7.05426E-07, 0.01985999
7.117812E-07, 0.02184202
7.181364E-07, 0.02382407
7.244916E-07, 0.0258061
7.308468E-07, 0.02778813
7.37202E-07, 0.02977018
7.435572E-07, 0.03175221
7.499124E-07, 0.03373424
7.562676E-07, 0.03571627
7.626228E-07, 0.03769832
7.689779E-07, 0.03968035
7.753331E-07, 0.04166238
7.816884E-07, 0.04364444
7.880435E-07, 0.04562644
7.943987E-07, 0.04760849
8.007539E-07, 0.04959052
8.071091E-07, 0.05157255
8.134643E-07, 0.05355461
8.198195E-07, 0.05553664
8.261746E-07, 0.05751866
8.325298E-07, 0.05950069
8.388851E-07, 0.06148275
8.452402E-07, 0.06346478
8.515954E-07, 0.06544681
8.579506E-07, 0.06742886
8.643058E-07, 0.06941087
8.70661E-07, 0.07139292
8.770162E-07, 0.07337495
8.833713E-07, 0.07535698
8.897266E-07, 0.07733903
8.960818E-07, 0.07932106
9.02437E-07, 0.08130311
9.087921E-07, 0.08328512
9.151473E-07, 0.08526717
9.215025E-07, 0.0872492
