Seconds,Volts
0, -5.062891
5.86886E-09, -5.062152
1.173772E-08, -5.061413
1.760658E-08, -5.060675
2.347544E-08, -5.059936
2.93443E-08, -5.059197
3.521316E-08, -5.058459
4.108202E-08, -5.05772
4.695088E-08, -5.056981
5.281974E-08, -5.056242
5.86886E-08, -5.055504
6.455746E-08, -5.054765
7.042632E-08, -5.054027
7.629518E-08, -5.053288
8.216404E-08, -5.052549
8.80329E-08, -5.051811
9.390176E-08, -5.051072
9.977062E-08, -5.050333
1.056395E-07, -5.049594
1.115083E-07, -5.048856
1.173772E-07, -5.048117
1.232461E-07, -5.047379
1.291149E-07, -5.04664
1.349838E-07, -5.045901
1.408526E-07, -5.045163
1.467215E-07, -5.044424
1.525904E-07, -5.043685
1.584592E-07, -5.042946
1.643281E-07, -5.042208
1.701969E-07, -5.041469
1.760658E-07, -5.04073
1.819347E-07, -5.039992
1.878035E-07, -5.039253
1.936724E-07, -5.038515
1.995412E-07, -5.037776
2.054101E-07, -5.037037
2.11279E-07, -5.036298
2.171478E-07, -5.03556
2.230167E-07, -5.034821
2.288855E-07, -5.034082
2.347544E-07, -5.033344
2.406233E-07, -5.032605
2.464921E-07, -5.031867
2.52361E-07, -5.031128
2.582298E-07, -5.030389
2.640987E-07, -5.02965
2.699676E-07, -5.028912
2.758364E-07, -5.028173
2.817053E-07, -5.027434
2.875742E-07, -5.026696
2.93443E-07, -5.025957
2.993119E-07, -5.025218
3.051807E-07, -5.02448
3.110496E-07, -5.023741
3.169184E-07, -5.023002
3.227873E-07, -5.022264
3.286562E-07, -5.021525
3.34525E-07, -5.020786
3.403939E-07, -5.020048
3.462627E-07, -5.019309
3.521316E-07, -5.01857
3.580005E-07, -5.017832
3.638693E-07, -5.017093
3.697382E-07, -5.016354
3.75607E-07, -5.015615
3.814759E-07, -5.014877
3.873448E-07, -5.014138
3.932136E-07, -5.0134
3.990825E-07, -5.012661
4.049514E-07, -5.011922
4.108202E-07, -5.011184
4.166891E-07, -5.010445
4.225579E-07, -5.009706
4.284268E-07, -5.008967
4.342957E-07, -5.008229
4.401645E-07, -5.00749
4.460334E-07, -5.006752
4.519022E-07, -5.006013
4.577711E-07, -5.005274
4.636399E-07, -5.004536
4.695088E-07, -5.003797
4.753777E-07, -5.003058
4.812465E-07, -5.002319
4.871154E-07, -5.001581
4.929843E-07, -5.000842
4.988531E-07, -5.000103
5.04722E-07, -4.999365
5.105908E-07, -4.998626
5.164597E-07, -4.997888
5.223285E-07, -4.997149
5.281974E-07, -4.99641
5.340663E-07, -4.995671
5.399351E-07, -4.994933
5.45804E-07, -4.994194
5.516728E-07, -4.993455
5.575417E-07, -4.992717
5.634106E-07, -4.991978
5.692795E-07, -4.99124
5.751483E-07, -4.9905
5.810172E-07, -4.989762
5.86886E-07, -4.989023
5.927549E-07, -4.988285
5.986237E-07, -4.987546
6.044926E-07, -4.986807
6.103614E-07, -4.986069
6.162303E-07, -4.98533
6.220992E-07, -4.984591
6.27968E-07, -4.983852
6.338369E-07, -4.983114
6.397058E-07, -4.982375
6.455746E-07, -4.981637
6.514435E-07, -4.980898
6.573123E-07, -4.980159
